Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y58,South West Commissioning Region,NTPH2,Practice Plus Group Hospital - Emersons Green,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y58,South West Commissioning Region,NTPH2,Practice Plus Group Hospital - Emersons Green,15,Gastroscopy,194,64,0,33.00%,1,0,34,15,44,36,43,11,4,3,0,3,0,0,,0,0,244
Y58,South West Commissioning Region,NTPH2,Practice Plus Group Hospital - Emersons Green,16,Total,540,153,4,28.30%,9,10,81,77,116,94,87,29,17,9,2,4,1,4,,0,0,748
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,60
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,12,Colonoscopy,21,11,2,52.40%,0,0,2,2,4,2,7,0,0,0,0,1,1,2,,0,0,81
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,15
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,15,Gastroscopy,66,37,4,56.10%,0,0,0,8,11,10,14,12,4,0,3,0,0,4,,0,0,0
Y58,South West Commissioning Region,NTPH5,Practice Plus Group Hospital - Plymouth,16,Total,88,48,6,54.50%,0,0,2,10,16,12,21,12,4,0,3,1,1,6,,0,0,176
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,1,Magnetic Resonance Imaging,199,5,0,2.50%,58,43,33,34,25,1,3,1,0,1,0,0,0,0,,0,0,200
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,3,Non-obstetric Ultrasound,93,2,1,2.20%,49,28,13,0,1,0,1,0,0,0,0,0,0,1,,0,0,140
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,7,Cardiology - Echocardiography,12,3,0,25.00%,1,1,3,2,2,0,0,0,1,0,0,2,0,0,,0,0,15
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,12,Colonoscopy,30,23,5,76.70%,0,0,0,0,3,4,0,2,4,5,3,3,1,5,,0,0,19
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,13,Flexi Sigmoidoscopy,21,9,2,42.90%,2,5,0,2,1,2,1,1,0,2,1,1,1,2,,0,0,31
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,14,Cystoscopy,14,0,0,0.00%,4,6,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,15,Gastroscopy,236,97,25,41.10%,32,19,37,24,12,15,22,15,12,5,7,8,3,25,,0,0,79
Y58,South West Commissioning Region,NTPH1,Practice Plus Group Hospital - Shepton Mallet,16,Total,605,139,33,23.00%,146,102,89,63,44,22,27,19,17,13,11,14,5,33,,0,0,500
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,1,Magnetic Resonance Imaging,25,8,4,32.00%,2,1,4,2,3,5,0,0,2,1,0,0,1,4,,0,0,17
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,2,Computed Tomography,29,8,3,27.60%,5,2,2,3,3,6,0,3,0,2,0,0,0,3,,0,0,19
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,3,Non-obstetric Ultrasound,138,27,2,19.60%,0,0,32,23,43,13,12,8,2,1,2,0,0,2,,0,0,159
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,7,Cardiology - Echocardiography,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,12,Colonoscopy,31,2,0,6.50%,0,0,5,2,9,13,1,1,0,0,0,0,0,0,,0,0,47
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,13,Flexi Sigmoidoscopy,9,2,0,22.20%,0,0,1,0,4,2,1,1,0,0,0,0,0,0,,0,0,25
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,14,Cystoscopy,7,2,0,28.60%,0,1,3,0,1,0,1,0,1,0,0,0,0,0,,0,0,5
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,15,Gastroscopy,65,12,0,18.50%,0,0,10,12,21,10,4,4,2,0,2,0,0,0,,0,0,107
Y58,South West Commissioning Region,NTPH3,Practice Plus Group Surgical Centre - Devizes,16,Total,305,61,9,20.00%,7,5,57,42,84,49,19,17,7,4,4,0,1,9,,0,0,380
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,1,Magnetic Resonance Imaging,4,0,0,0.00%,1,0,0,2,1,0,0,0,0,0,0,0,0,0,,0,0,10
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,3,Non-obstetric Ultrasound,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,12,Colonoscopy,21,10,0,47.60%,2,1,1,2,2,3,0,3,3,4,0,0,0,0,,0,0,25
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,13,Flexi Sigmoidoscopy,4,2,0,50.00%,0,0,0,0,1,1,1,1,0,0,0,0,0,0,,0,0,11
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,14,Cystoscopy,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,15,Gastroscopy,11,3,0,27.30%,1,1,1,1,1,3,1,2,0,0,0,0,0,0,,0,0,13
Y58,South West Commissioning Region,NT430,Ridgeway Hospital,16,Total,42,16,0,38.10%,5,2,2,5,5,7,3,6,3,4,0,0,0,0,,0,0,68
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,1,Magnetic Resonance Imaging,"4,360","1,329",60,30.50%,513,554,563,514,446,441,295,206,245,192,180,84,67,60,,356,417,"2,101"
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,2,Computed Tomography,"2,162",375,13,17.30%,499,384,264,247,209,184,128,105,88,14,22,4,1,13,,574,"2,541","1,963"
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,3,Non-obstetric Ultrasound,"2,530",453,2,17.90%,495,418,392,288,309,175,183,147,85,20,12,1,3,2,,299,732,"2,629"
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,5,DEXA Scan,290,5,0,1.70%,63,67,64,44,33,14,2,0,2,0,0,1,0,0,,27,0,363
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,6,Audiology - Audiology Assessments,225,20,0,8.90%,54,36,42,31,27,15,4,6,7,2,1,0,0,0,,187,231,254
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,7,Cardiology - Echocardiography,923,416,91,45.10%,41,105,106,93,79,83,67,68,69,35,46,22,18,91,,0,0,782
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,270,23,1,8.50%,51,48,44,39,44,21,15,5,0,0,0,1,1,1,,1,0,218
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,415,264,78,63.60%,23,31,21,26,20,30,36,25,29,23,28,26,19,78,,6,0,73
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,120,12,0,10.00%,28,23,29,8,15,5,5,4,1,1,0,0,1,0,,49,0,157
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,12,Colonoscopy,411,1,0,0.20%,172,132,56,31,15,4,0,0,1,0,0,0,0,0,,106,4,606
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,13,Flexi Sigmoidoscopy,82,1,0,1.20%,40,22,10,5,3,1,1,0,0,0,0,0,0,0,,32,24,171
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,14,Cystoscopy,248,42,0,16.90%,72,28,44,26,22,14,21,7,9,4,1,0,0,0,,103,11,193
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,15,Gastroscopy,182,0,0,0.00%,85,37,30,19,5,6,0,0,0,0,0,0,0,0,,73,61,470
Y58,South West Commissioning Region,REF,Royal Cornwall Hospitals NHS Trust,16,Total,"12,218","2,941",245,24.10%,"2,136","1,885","1,665","1,371","1,227",993,757,573,536,291,290,139,110,245,,"1,813","4,021","9,980"
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,774","1,460",369,38.70%,420,497,437,370,328,262,300,226,136,109,124,116,80,369,,471,179,"2,271"
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,2,Computed Tomography,"1,072",114,10,10.60%,357,284,113,85,76,43,32,20,14,14,14,7,3,10,,"1,096","2,036","3,328"
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,426","1,361",527,30.80%,634,672,520,528,402,309,226,186,162,139,72,31,18,527,,474,952,"3,939"
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,4,Barium Enema,63,14,0,22.20%,7,14,15,10,1,2,7,5,1,1,0,0,0,0,,0,0,88
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,5,DEXA Scan,513,85,2,16.60%,76,78,87,85,64,38,25,36,15,4,2,1,0,2,,99,0,319
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,6,Audiology - Audiology Assessments,261,9,5,3.40%,58,67,32,37,47,11,1,1,1,1,0,0,0,5,,0,0,249
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,"3,006","1,709",953,56.90%,268,241,249,204,199,136,145,146,101,82,88,111,83,953,,362,410,"1,194"
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,860,330,133,38.40%,44,100,160,107,90,29,30,16,45,51,7,42,6,133,,0,10,273
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,744,435,210,58.50%,50,58,40,68,38,55,54,22,39,25,21,46,18,210,,1,11,227
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,247,167,128,67.60%,16,9,0,14,18,23,0,0,9,5,10,8,7,128,,0,1,50
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,12,Colonoscopy,514,132,69,25.70%,134,99,55,46,27,21,16,9,13,7,7,6,5,69,,4,0,663
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,253,78,30,30.80%,61,37,22,25,19,11,12,4,8,4,3,12,5,30,,2,2,236
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,14,Cystoscopy,115,5,2,4.30%,56,33,12,5,3,1,1,1,1,0,0,0,0,2,,36,3,380
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,15,Gastroscopy,580,167,51,28.80%,132,82,79,34,51,35,24,16,27,9,15,17,8,51,,5,24,665
Y58,South West Commissioning Region,RH8,Royal Devon University Healthcare NHS Foundation Trust,16,Total,"16,428","6,066","2,489",36.90%,"2,313","2,271","1,821","1,618","1,363",976,873,688,572,451,363,397,233,"2,489",,"2,550","3,628","13,882"
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,872","1,526",492,53.10%,303,278,227,218,163,157,194,178,133,115,165,121,128,492,,166,331,"1,127"
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,2,Computed Tomography,"1,683",276,53,16.40%,451,360,226,145,106,119,82,39,33,21,20,12,16,53,,556,"2,649","1,533"
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,107","1,212",45,29.50%,598,659,527,403,366,342,259,309,222,104,144,98,31,45,,286,218,"2,963"
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,5,DEXA Scan,574,39,0,6.80%,99,79,78,103,86,90,31,4,1,2,1,0,0,0,,7,0,409
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,6,Audiology - Audiology Assessments,235,5,2,2.10%,22,23,61,59,55,10,3,0,0,0,0,0,0,2,,95,1,359
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,7,Cardiology - Echocardiography,615,302,7,49.10%,39,22,37,56,76,83,107,80,76,26,4,1,1,7,,577,10,"1,220"
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,157,79,21,50.30%,12,14,14,7,17,14,8,9,11,7,6,8,9,21,,0,0,9
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,692,487,277,70.40%,36,51,39,33,21,25,35,33,35,24,34,30,19,277,,0,0,119
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,11,Urodynamics - Pressures & Flows,17,11,11,64.70%,1,2,2,1,0,0,0,0,0,0,0,0,0,11,,48,9,142
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,12,Colonoscopy,258,67,51,26.00%,26,60,48,26,25,6,5,2,1,0,2,4,2,51,,86,1,414
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,13,Flexi Sigmoidoscopy,93,43,32,46.20%,10,15,9,6,3,7,1,4,2,0,1,2,1,32,,1,0,0
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,14,Cystoscopy,179,34,8,19.00%,39,30,27,30,12,7,13,3,5,3,2,0,0,8,,122,0,227
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,15,Gastroscopy,242,93,73,38.40%,27,38,32,23,13,16,2,4,2,1,6,5,0,73,,38,3,302
Y58,South West Commissioning Region,RD1,Royal United Hospitals Bath NHS Foundation Trust,16,Total,"11,724","4,174","1,072",35.60%,"1,663","1,631","1,327","1,110",943,876,740,665,521,303,385,281,207,"1,072",,"1,982","3,222","8,824"
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,1,Magnetic Resonance Imaging,765,234,77,30.60%,194,149,57,52,45,34,43,36,24,24,16,11,3,77,,70,15,876
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,2,Computed Tomography,744,88,26,11.80%,212,198,89,99,46,12,14,6,3,14,7,12,6,26,,219,711,"1,820"
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,168",33,0,2.80%,420,373,175,105,35,27,15,12,4,0,0,1,1,0,,419,85,"4,147"
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,5,DEXA Scan,248,0,0,0.00%,64,35,46,35,36,32,0,0,0,0,0,0,0,0,,13,0,155
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,6,Audiology - Audiology Assessments,702,176,58,25.10%,77,124,127,93,65,40,28,32,14,12,18,12,2,58,,59,0,270
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,7,Cardiology - Echocardiography,278,33,15,11.90%,77,45,50,25,19,29,5,5,2,4,0,1,1,15,,532,0,250
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,221,0,0,0.00%,38,43,33,44,38,25,0,0,0,0,0,0,0,0,,0,0,193
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,0,54
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,11,Urodynamics - Pressures & Flows,64,27,6,42.20%,3,3,11,6,5,9,3,2,1,4,10,1,0,6,,25,0,27
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,12,Colonoscopy,290,133,66,45.90%,26,48,27,20,15,21,8,14,11,9,11,8,6,66,,5,0,61
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,13,Flexi Sigmoidoscopy,89,44,20,49.40%,4,12,7,6,9,7,7,5,4,0,3,2,3,20,,4,0,13
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,14,Cystoscopy,23,2,0,8.70%,9,7,3,0,2,0,0,0,0,1,0,1,0,0,,64,2,68
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,15,Gastroscopy,161,18,11,11.20%,52,39,25,18,7,2,4,0,1,0,2,0,0,11,,4,0,64
Y58,South West Commissioning Region,RNZ,Salisbury NHS Foundation Trust,16,Total,"4,753",788,279,16.60%,"1,176","1,076",650,503,322,238,127,112,64,68,67,49,22,279,,"1,449",813,"7,998"
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,025",569,89,28.10%,445,360,209,149,161,132,113,98,113,63,47,27,19,89,,137,734,"2,164"
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,2,Computed Tomography,"1,426",163,57,11.40%,416,313,238,169,85,42,18,30,22,11,8,10,7,57,,417,"3,277","2,557"
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,726",47,1,2.70%,808,424,223,129,63,32,19,13,11,1,1,0,1,1,,301,"1,404","5,136"
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,4,Barium Enema,124,7,0,5.60%,26,31,17,17,11,15,3,4,0,0,0,0,0,0,,0,21,99
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,5,DEXA Scan,554,118,3,21.30%,78,64,74,83,68,69,69,28,11,2,2,3,0,3,,14,4,416
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,6,Audiology - Audiology Assessments,970,198,29,20.40%,169,131,149,112,112,99,34,31,35,18,22,19,10,29,,28,0,729
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,7,Cardiology - Echocardiography,"2,026","1,009",137,49.80%,239,187,150,154,162,125,176,131,159,109,134,107,56,137,,292,260,605
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,211,44,1,20.90%,23,52,21,28,20,23,14,17,7,1,2,2,0,1,,0,0,289
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,290,123,10,42.40%,25,28,31,31,26,26,29,31,28,8,4,7,6,10,,24,0,169
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,11,Urodynamics - Pressures & Flows,216,83,15,38.40%,34,27,13,23,22,14,6,35,11,2,2,12,0,15,,3,0,127
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,12,Colonoscopy,603,162,68,26.90%,117,109,71,55,46,43,15,23,18,11,8,12,7,68,,79,1,516
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,13,Flexi Sigmoidoscopy,234,78,34,33.30%,50,33,31,14,14,14,3,11,10,6,7,5,2,34,,28,20,120
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,14,Cystoscopy,102,13,5,12.70%,28,32,13,8,4,4,0,3,0,2,1,2,0,5,,196,3,164
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,15,Gastroscopy,468,151,65,32.30%,91,73,62,39,25,27,23,16,6,8,13,14,6,65,,75,45,537
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,16,Total,"10,975","2,765",514,25.20%,"2,549","1,864","1,302","1,011",819,665,522,471,431,242,251,220,114,514,,"1,594","5,769","13,628"
Y58,South West Commissioning Region,P1B7M,Spamedica Bristol,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y58,South West Commissioning Region,P1B7M,Spamedica Bristol,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y58,South West Commissioning Region,M5E1S,Spamedica Exeter,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y58,South West Commissioning Region,M5E1S,Spamedica Exeter,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y58,South West Commissioning Region,A0C5S,Spamedica Gloucester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y58,South West Commissioning Region,A0C5S,Spamedica Gloucester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y58,South West Commissioning Region,L6O7H,Spamedica Poole,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y58,South West Commissioning Region,L6O7H,Spamedica Poole,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y58,South West Commissioning Region,E3D4A,Spamedica Truro,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y58,South West Commissioning Region,E3D4A,Spamedica Truro,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,1,Magnetic Resonance Imaging,5,1,0,20.00%,2,2,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,37
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,2,Computed Tomography,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,2
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,3,Non-obstetric Ultrasound,7,1,0,14.30%,2,1,1,1,1,0,1,0,0,0,0,0,0,0,,0,0,2
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,16,Total,13,2,0,15.40%,4,3,1,1,1,1,1,0,0,0,0,0,1,0,,0,0,41
Y58,South West Commissioning Region,NQT5K,St Martins Hospital,6,Audiology - Audiology Assessments,560,289,99,51.60%,43,40,52,41,41,54,27,30,34,24,28,27,20,99,,420,0,332
Y58,South West Commissioning Region,NQT5K,St Martins Hospital,7,Cardiology - Echocardiography,6,0,0,0.00%,2,1,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,9
Y58,South West Commissioning Region,NQT5K,St Martins Hospital,16,Total,566,289,99,51.10%,45,41,54,41,42,54,27,30,34,24,28,27,20,99,,420,0,341
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),1,Magnetic Resonance Imaging,83,1,0,1.20%,26,27,22,4,2,1,0,0,1,0,0,0,0,0,,0,0,93
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),2,Computed Tomography,14,0,0,0.00%,2,9,1,1,0,1,0,0,0,0,0,0,0,0,,0,0,38
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),3,Non-obstetric Ultrasound,25,0,0,0.00%,12,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,55
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),15,Gastroscopy,31,0,0,0.00%,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),16,Total,153,1,0,0.70%,71,49,23,5,2,2,0,0,1,0,0,0,0,0,,0,0,186
Y58,South West Commissioning Region,AAH,Tetbury Hospital Trust Ltd,14,Cystoscopy,4,2,1,50.00%,0,0,0,2,0,0,1,0,0,0,0,0,0,1,,1,0,0
Y58,South West Commissioning Region,AAH,Tetbury Hospital Trust Ltd,16,Total,4,2,1,50.00%,0,0,0,2,0,0,1,0,0,0,0,0,0,1,,1,0,0
Y58,South West Commissioning Region,NFC01,The Outside Clinic HQ,6,Audiology - Audiology Assessments,"2,606","1,061",458,40.70%,360,318,208,244,227,188,137,109,91,98,68,43,57,458,,0,0,"1,277"
Y58,South West Commissioning Region,NFC01,The Outside Clinic HQ,16,Total,"2,606","1,061",458,40.70%,360,318,208,244,227,188,137,109,91,98,68,43,57,458,,0,0,"1,277"
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,231",176,40,14.30%,303,207,200,138,101,106,61,21,10,22,9,4,9,40,,152,242,962
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,2,Computed Tomography,873,22,1,2.50%,374,193,158,61,49,16,2,8,6,2,3,0,0,1,,380,"1,458","1,192"
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,468",215,38,14.60%,369,285,294,125,138,42,78,33,15,21,9,16,5,38,,63,583,"1,143"
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,5,DEXA Scan,359,154,15,42.90%,45,35,22,20,62,21,16,28,20,43,27,1,4,15,,0,0,135
