Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y59,South East Commissioning Region,NT408,Chaucer Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,NT408,Chaucer Hospital,12,Colonoscopy,7,0,0,0.00%,0,0,0,2,5,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,NT408,Chaucer Hospital,13,Flexi Sigmoidoscopy,3,0,0,0.00%,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT408,Chaucer Hospital,14,Cystoscopy,3,0,0,0.00%,0,1,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT408,Chaucer Hospital,16,Total,17,0,0,0.00%,0,3,2,6,5,1,0,0,0,0,0,0,0,0,,0,0,412
Y59,South East Commissioning Region,NT410,Chiltern Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y59,South East Commissioning Region,NT410,Chiltern Hospital,2,Computed Tomography,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NT410,Chiltern Hospital,3,Non-obstetric Ultrasound,5,0,0,0.00%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NT410,Chiltern Hospital,14,Cystoscopy,3,0,0,0.00%,0,1,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,NT410,Chiltern Hospital,16,Total,12,0,0,0.00%,7,2,1,0,0,2,0,0,0,0,0,0,0,0,,0,0,35
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,1,Magnetic Resonance Imaging,15,0,0,0.00%,11,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,70
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,3,Non-obstetric Ultrasound,10,0,0,0.00%,6,2,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,12,Colonoscopy,5,0,0,0.00%,2,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,13,Flexi Sigmoidoscopy,3,0,0,0.00%,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,15,Gastroscopy,5,0,0,0.00%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,16,Total,39,0,0,0.00%,27,6,3,3,0,0,0,0,0,0,0,0,0,0,,0,0,115
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,1,Magnetic Resonance Imaging,"1,572",1,0,0.10%,586,394,343,170,48,30,0,0,0,0,1,0,0,0,,18,116,"2,652"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,2,Computed Tomography,800,0,0,0.00%,485,212,85,16,2,0,0,0,0,0,0,0,0,0,,"2,605",735,"2,944"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,3,Non-obstetric Ultrasound,"2,298",12,3,0.50%,917,746,405,179,28,11,2,2,1,1,1,1,1,3,,842,214,"3,584"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,4,Barium Enema,56,1,0,1.80%,25,19,6,3,1,1,0,0,0,1,0,0,0,0,,116,3,57
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,5,DEXA Scan,115,0,0,0.00%,74,37,1,1,2,0,0,0,0,0,0,0,0,0,,0,8,216
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,7,Cardiology - Echocardiography,180,16,13,8.90%,49,73,25,15,2,0,2,0,0,0,1,0,0,13,,17,0,717
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,11,Urodynamics - Pressures & Flows,25,25,24,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,1,24,,0,1,56
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,12,Colonoscopy,244,7,2,2.90%,101,54,37,31,12,2,0,2,2,0,0,0,1,2,,0,60,338
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,13,Flexi Sigmoidoscopy,76,3,0,3.90%,26,22,10,13,2,0,1,1,1,0,0,0,0,0,,1,26,89
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,14,Cystoscopy,198,6,3,3.00%,22,48,43,49,24,6,2,0,1,0,0,0,0,3,,0,77,244
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,15,Gastroscopy,189,1,0,0.50%,69,49,30,25,13,2,0,0,0,0,0,0,1,0,,0,51,292
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,16,Total,"5,753",72,45,1.30%,"2,354","1,654",985,502,134,52,7,5,5,2,3,1,4,45,,"3,599","1,291","11,193"
Y59,South East Commissioning Region,NGD01,Diagnostic Ultrasound Services,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,618"
Y59,South East Commissioning Region,NGD01,Diagnostic Ultrasound Services,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,618"
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),3,Non-obstetric Ultrasound,651,37,0,5.70%,106,117,185,121,47,38,29,3,5,0,0,0,0,0,,63,0,759
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118,0,0
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),7,Cardiology - Echocardiography,162,5,0,3.10%,55,15,47,20,13,7,4,1,0,0,0,0,0,0,,35,0,172
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),9,Neurophysiology - Peripheral Neurophysiology,27,5,0,18.50%,1,1,5,8,1,6,5,0,0,0,0,0,0,0,,0,0,27
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),10,Respiratory physiology - Sleep Studies,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,0
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),16,Total,841,47,0,5.60%,163,133,237,149,61,51,38,4,5,0,0,0,0,0,,221,0,966
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,1,Magnetic Resonance Imaging,"6,842",949,356,13.90%,"1,558","1,491","1,060",903,451,430,197,133,109,57,33,43,21,356,,0,0,"7,086"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,2,Computed Tomography,"4,002",387,102,9.70%,"1,347",903,736,413,156,60,63,56,46,32,23,40,25,102,,0,0,"8,845"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,519",313,63,12.40%,952,528,347,236,98,45,105,51,23,22,14,20,15,63,,0,0,"5,161"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,4,Barium Enema,225,119,31,52.90%,22,31,19,16,11,7,9,14,11,15,17,12,10,31,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,5,DEXA Scan,386,69,55,17.90%,134,108,56,18,0,1,2,2,2,5,0,1,2,55,,0,0,314
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,6,Audiology - Audiology Assessments,189,70,6,37.00%,36,26,33,12,11,1,9,8,16,19,6,4,2,6,,0,0,301
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,7,Cardiology - Echocardiography,632,323,230,51.10%,30,137,62,50,20,10,17,19,11,12,9,15,10,230,,0,0,700
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,8,Cardiology - Electrophysiology,1,1,0,100.00%,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,265,0,0,0.00%,104,77,68,15,1,0,0,0,0,0,0,0,0,0,,0,0,457
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,810,427,216,52.70%,42,107,108,57,51,18,34,39,59,30,16,20,13,216,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,108,19,2,17.60%,13,16,31,21,6,2,8,4,3,0,2,0,0,2,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,12,Colonoscopy,429,50,8,11.70%,129,142,63,32,9,4,16,6,12,2,4,2,0,8,,0,0,457
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,13,Flexi Sigmoidoscopy,194,30,6,15.50%,41,67,23,22,10,1,6,5,3,1,4,3,2,6,,0,0,128
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,14,Cystoscopy,351,0,0,0.00%,133,109,61,39,6,3,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,15,Gastroscopy,431,34,6,7.90%,152,120,54,49,15,7,8,6,7,2,2,3,0,6,,0,0,396
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,16,Total,"17,384","2,791","1,081",16.10%,"4,693","3,862","2,721","1,883",845,589,474,343,303,197,130,163,100,"1,081",,0,0,"23,850"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,628",169,46,6.40%,807,594,476,348,149,85,72,33,8,5,1,2,2,46,,224,204,"1,966"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,2,Computed Tomography,"2,692",260,35,9.70%,773,588,372,395,187,117,123,66,27,3,2,3,1,35,,624,"2,994","2,396"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,3,Non-obstetric Ultrasound,"2,058",24,0,1.20%,876,613,318,158,51,18,15,2,2,4,1,0,0,0,,333,491,"3,237"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,6,Audiology - Audiology Assessments,666,120,6,18.00%,110,120,159,96,42,19,62,15,16,8,9,1,3,6,,0,0,"1,284"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,7,Cardiology - Echocardiography,852,269,64,31.60%,107,150,93,123,55,55,128,53,5,4,8,4,3,64,,254,339,917
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,4,3,0,75.00%,1,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,20
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,135,98,50,72.60%,7,7,8,6,4,5,2,20,6,5,2,10,3,50,,0,1,18
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,12,Colonoscopy,268,10,1,3.70%,129,61,23,26,12,7,6,1,0,0,1,0,1,1,,63,0,517
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,13,Flexi Sigmoidoscopy,54,2,0,3.70%,23,18,4,4,1,2,1,0,1,0,0,0,0,0,,21,6,91
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,14,Cystoscopy,51,9,6,17.60%,7,14,8,8,5,0,0,1,0,0,1,1,0,6,,1,8,426
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,15,Gastroscopy,312,6,1,1.90%,103,76,49,34,30,14,3,1,0,0,0,1,0,1,,58,23,395
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,16,Total,"9,720",970,209,10.00%,"2,943","2,241","1,510","1,198",536,322,412,192,65,32,25,22,13,209,,"1,578","4,066","11,267"
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,3,Non-obstetric Ultrasound,44,0,0,0.00%,31,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,470
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,554
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,16,Total,44,0,0,0.00%,31,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,024"
Y59,South East Commissioning Region,NVM,Epsomedical Group,3,Non-obstetric Ultrasound,139,24,0,17.30%,37,26,26,14,3,9,8,6,1,5,4,0,0,0,,9,4,103
Y59,South East Commissioning Region,NVM,Epsomedical Group,5,DEXA Scan,41,0,0,0.00%,15,14,11,0,1,0,0,0,0,0,0,0,0,0,,1,0,60
Y59,South East Commissioning Region,NVM,Epsomedical Group,6,Audiology - Audiology Assessments,67,5,0,7.50%,27,13,11,5,1,5,4,0,1,0,0,0,0,0,,31,1,11
Y59,South East Commissioning Region,NVM,Epsomedical Group,12,Colonoscopy,13,0,0,0.00%,5,5,3,0,0,0,0,0,0,0,0,0,0,0,,13,2,37
Y59,South East Commissioning Region,NVM,Epsomedical Group,13,Flexi Sigmoidoscopy,11,0,0,0.00%,6,2,3,0,0,0,0,0,0,0,0,0,0,0,,7,0,11
Y59,South East Commissioning Region,NVM,Epsomedical Group,14,Cystoscopy,9,0,0,0.00%,1,4,1,2,1,0,0,0,0,0,0,0,0,0,,2,0,29
Y59,South East Commissioning Region,NVM,Epsomedical Group,15,Gastroscopy,49,0,0,0.00%,21,18,9,0,1,0,0,0,0,0,0,0,0,0,,10,2,87
Y59,South East Commissioning Region,NVM,Epsomedical Group,16,Total,329,29,0,8.80%,112,82,64,21,7,14,12,6,2,5,4,0,0,0,,73,9,338
Y59,South East Commissioning Region,NDJ,First Community Health and Care CIC,6,Audiology - Audiology Assessments,659,411,171,62.40%,56,50,42,60,34,6,40,57,37,18,21,34,33,171,,216,0,0
Y59,South East Commissioning Region,NDJ,First Community Health and Care CIC,16,Total,659,411,171,62.40%,56,50,42,60,34,6,40,57,37,18,21,34,33,171,,216,0,0
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,558",17,1,1.10%,706,398,270,95,65,7,5,2,1,3,2,2,1,1,,173,164,"2,663"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,2,Computed Tomography,"1,881",13,0,0.70%,705,484,322,223,96,38,9,1,2,1,0,0,0,0,,210,"3,248","3,599"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,3,Non-obstetric Ultrasound,"6,386",346,29,5.40%,"1,822","1,446",962,818,771,221,264,42,5,3,1,1,1,29,,153,505,"6,202"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,4,Barium Enema,102,7,0,6.90%,25,28,16,12,4,10,4,1,0,2,0,0,0,0,,0,0,129
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,5,DEXA Scan,441,2,0,0.50%,120,132,103,73,10,1,1,0,1,0,0,0,0,0,,12,0,553
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,6,Audiology - Audiology Assessments,910,577,181,63.40%,72,87,95,33,31,15,70,74,120,21,41,60,10,181,,0,0,168
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,7,Cardiology - Echocardiography,"1,717",416,16,24.20%,345,250,253,262,89,102,139,125,73,36,12,8,7,16,,153,193,"1,471"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,8,Cardiology - Electrophysiology,12,5,0,41.70%,1,2,2,1,0,1,2,2,0,0,1,0,0,0,,0,0,0
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,173,7,1,4.00%,67,34,43,18,3,1,3,1,1,1,0,0,0,1,,0,3,238
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,043",645,261,61.80%,99,100,68,62,45,24,70,69,60,59,64,33,29,261,,0,0,180
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,11,Urodynamics - Pressures & Flows,9,3,2,33.30%,1,1,2,2,0,0,0,1,0,0,0,0,0,2,,0,0,12
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,12,Colonoscopy,540,72,2,13.30%,171,119,74,65,24,15,21,15,4,13,14,1,2,2,,0,0,641
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,259,57,0,22.00%,63,42,38,39,15,5,17,10,9,14,2,3,2,0,,0,4,303
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,14,Cystoscopy,274,29,4,10.60%,85,67,35,37,13,8,8,9,7,1,0,0,0,4,,144,0,341
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,15,Gastroscopy,678,97,3,14.30%,177,119,121,99,39,26,39,24,11,7,11,1,1,3,,0,11,931
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,16,Total,"15,983","2,293",500,14.30%,"4,459","3,309","2,404","1,839","1,205",474,652,376,294,161,148,109,53,500,,845,"4,128","17,431"
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,44
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,3,Non-obstetric Ultrasound,15,0,0,0.00%,1,5,5,2,2,0,0,0,0,0,0,0,0,0,,0,0,11
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,14,Cystoscopy,8,0,0,0.00%,4,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,15,Gastroscopy,6,0,0,0.00%,0,4,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,16,Total,33,0,0,0.00%,8,14,6,2,3,0,0,0,0,0,0,0,0,0,,0,0,98
Y59,South East Commissioning Region,ATK,GP Health Partners Ltd,7,Cardiology - Echocardiography,123,9,0,7.30%,33,26,24,16,11,4,4,0,2,3,0,0,0,0,,0,0,135
Y59,South East Commissioning Region,ATK,GP Health Partners Ltd,16,Total,123,9,0,7.30%,33,26,24,16,11,4,4,0,2,3,0,0,0,0,,0,0,135
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,209",34,0,2.80%,238,343,244,221,79,50,11,0,20,2,1,0,0,0,,585,0,847
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,2,Computed Tomography,389,0,0,0.00%,151,109,86,23,14,6,0,0,0,0,0,0,0,0,,0,0,775
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,056",7,0,0.70%,273,256,248,200,52,20,4,2,1,0,0,0,0,0,,0,0,"1,385"
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,5,DEXA Scan,127,0,0,0.00%,44,49,29,5,0,0,0,0,0,0,0,0,0,0,,0,0,195
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,6,Audiology - Audiology Assessments,209,67,9,32.10%,21,59,31,13,12,6,17,17,12,9,2,1,0,9,,14,0,257
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,6,0,0,0.00%,0,1,1,2,2,0,0,0,0,0,0,0,0,0,,0,0,126
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,12,Colonoscopy,31,1,0,3.20%,16,11,0,3,0,0,0,1,0,0,0,0,0,0,,19,0,62
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,17,1,0,5.90%,2,5,7,2,0,0,1,0,0,0,0,0,0,0,,4,0,25
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,15,Gastroscopy,104,5,1,4.80%,24,29,22,17,4,3,0,3,0,0,0,1,0,1,,13,0,145
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,16,Total,"3,148",115,10,3.70%,769,862,668,486,163,85,33,23,33,11,3,2,0,10,,635,0,"3,817"
Y59,South East Commissioning Region,NT418,Hampshire Clinic,1,Magnetic Resonance Imaging,3,0,0,0.00%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,75
Y59,South East Commissioning Region,NT418,Hampshire Clinic,2,Computed Tomography,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,NT418,Hampshire Clinic,3,Non-obstetric Ultrasound,14,0,0,0.00%,7,5,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,29
Y59,South East Commissioning Region,NT418,Hampshire Clinic,12,Colonoscopy,4,0,0,0.00%,2,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT418,Hampshire Clinic,13,Flexi Sigmoidoscopy,2,0,0,0.00%,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,NT418,Hampshire Clinic,14,Cystoscopy,9,0,0,0.00%,6,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,29
Y59,South East Commissioning Region,NT418,Hampshire Clinic,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,NT418,Hampshire Clinic,16,Total,33,0,0,0.00%,18,8,3,2,1,1,0,0,0,0,0,0,0,0,,0,0,162
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,040","1,181",111,38.80%,416,421,355,372,179,116,240,223,164,165,102,99,77,111,,189,326,"1,315"
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,2,Computed Tomography,"1,771",437,30,24.70%,414,319,217,191,118,75,140,90,65,49,34,10,19,30,,530,"2,797","1,252"
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,870","3,043",250,51.80%,539,633,631,539,272,213,501,478,450,468,413,292,191,250,,354,716,"3,400"
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,4,Barium Enema,46,3,0,6.50%,14,10,8,6,5,0,1,1,0,0,1,0,0,0,,2,2,65
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,5,DEXA Scan,502,140,0,27.90%,40,26,85,117,51,43,77,44,9,7,2,1,0,0,,37,1,421
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,806,98,38,12.20%,219,164,133,139,38,15,21,11,5,11,4,4,4,38,,0,0,897
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,815,61,9,7.50%,212,187,155,119,67,14,30,6,3,8,1,0,4,9,,138,0,606
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,133,16,0,12.00%,38,26,33,13,4,3,13,0,1,2,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,120,55,13,45.80%,11,26,15,10,1,2,10,8,13,2,4,4,1,13,,2,0,16
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,12,Colonoscopy,"1,532","1,067",673,69.60%,178,88,61,39,80,19,43,27,37,128,51,52,56,673,,83,0,552
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,369,244,115,66.10%,43,23,24,20,9,6,23,14,19,29,14,19,11,115,,8,0,167
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,14,Cystoscopy,189,25,10,13.20%,50,51,33,17,7,6,3,3,5,2,1,0,1,10,,67,0,101
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,15,Gastroscopy,"1,202",746,359,62.10%,136,114,68,59,53,26,54,45,56,94,49,44,45,359,,55,0,525
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,16,Total,"16,395","7,116","1,608",43.40%,"2,310","2,088","1,818","1,641",884,538,"1,156",950,827,965,676,525,409,"1,608",,"1,465","3,842","9,317"
Y59,South East Commissioning Region,Y00080,Harbour Medical Practice,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,421,0,0
Y59,South East Commissioning Region,Y00080,Harbour Medical Practice,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,421,0,0
