Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,15,Gastroscopy,313,4,0,1.30%,76,61,85,32,22,33,3,0,0,0,0,1,0,0,,0,8,407
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,16,Total,"7,574",172,20,2.30%,"2,954","1,601","1,375",805,409,258,75,22,32,9,5,6,3,20,,"1,329",237,"19,377"
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,1,Magnetic Resonance Imaging,821,7,5,0.90%,320,291,93,89,19,2,0,0,1,0,0,1,0,5,,0,"1,011",0
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,5,DEXA Scan,218,3,1,1.40%,82,45,60,27,1,0,1,1,0,0,0,0,0,1,,0,223,0
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,16,Total,"1,039",10,6,1.00%,402,336,153,116,20,2,1,1,1,0,0,1,0,6,,0,"1,234",0
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,815",128,3,7.10%,401,391,275,266,220,134,111,4,5,4,0,0,1,3,,72,82,"1,681"
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,2,Computed Tomography,364,4,0,1.10%,204,64,51,36,3,2,1,2,0,1,0,0,0,0,,319,"1,058","2,012"
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,402",1,0,0.10%,502,351,275,217,49,7,1,0,0,0,0,0,0,0,,139,76,"2,445"
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,4,Barium Enema,22,0,0,0.00%,7,8,5,1,1,0,0,0,0,0,0,0,0,0,,0,0,50
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,5,DEXA Scan,323,0,0,0.00%,117,68,63,53,22,0,0,0,0,0,0,0,0,0,,37,0,253
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,6,Audiology - Audiology Assessments,650,34,0,5.20%,174,94,101,118,108,21,23,9,1,1,0,0,0,0,,31,232,622
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,7,Cardiology - Echocardiography,597,81,2,13.60%,43,79,97,122,100,75,53,15,3,4,4,0,0,2,,97,114,328
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,284,12,0,4.20%,25,40,80,70,43,14,5,1,1,1,1,0,3,0,,4,1,198
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,11,Urodynamics - Pressures & Flows,13,0,0,0.00%,3,1,2,5,2,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,12,Colonoscopy,"1,590","1,235","1,012",77.70%,34,91,70,55,67,38,51,35,41,30,27,25,14,"1,012",,21,2,238
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,13,Flexi Sigmoidoscopy,643,472,359,73.40%,20,46,30,26,27,22,28,23,13,17,12,12,8,359,,4,2,84
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,14,Cystoscopy,175,43,41,24.60%,28,24,18,36,22,4,0,1,0,1,0,0,0,41,,208,3,22
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,15,Gastroscopy,"1,376",999,761,72.60%,44,102,76,58,62,35,42,50,25,31,28,39,23,761,,9,0,226
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,16,Total,"9,254","3,009","2,178",32.50%,"1,602","1,359","1,143","1,063",726,352,315,140,89,90,72,76,49,"2,178",,941,"1,570","8,159"
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,0,1,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,267
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,15,Gastroscopy,7,0,0,0.00%,0,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT455,Mount Alvernia Hospital,16,Total,11,0,0,0.00%,0,5,3,1,1,1,0,0,0,0,0,0,0,0,,0,0,326
Y59,South East Commissioning Region,NVC11,North Downs Hospital,3,Non-obstetric Ultrasound,10,0,0,0.00%,5,2,1,0,1,1,0,0,0,0,0,0,0,0,,1,0,22
Y59,South East Commissioning Region,NVC11,North Downs Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NVC11,North Downs Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NVC11,North Downs Hospital,12,Colonoscopy,12,4,2,33.30%,0,3,2,1,1,1,0,1,1,0,0,0,0,2,,0,0,3
Y59,South East Commissioning Region,NVC11,North Downs Hospital,13,Flexi Sigmoidoscopy,3,1,0,33.30%,0,0,0,0,2,0,0,0,0,0,1,0,0,0,,0,0,4
Y59,South East Commissioning Region,NVC11,North Downs Hospital,14,Cystoscopy,7,2,0,28.60%,1,0,0,1,3,0,1,1,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NVC11,North Downs Hospital,15,Gastroscopy,3,2,0,66.70%,0,0,0,1,0,0,1,0,0,0,0,0,1,0,,0,0,3
Y59,South East Commissioning Region,NVC11,North Downs Hospital,16,Total,35,9,2,25.70%,6,5,3,3,7,2,2,2,1,0,1,0,1,2,,1,0,44
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",1,Magnetic Resonance Imaging,7,0,0,0.00%,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",3,Non-obstetric Ultrasound,2,1,1,50.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",12,Colonoscopy,1,1,0,100.00%,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",16,Total,10,2,1,20.00%,7,1,0,0,0,0,0,0,0,1,0,0,0,1,,0,0,8
Y59,South East Commissioning Region,NT214,"Nuffield Health, Wessex Hospital",1,Magnetic Resonance Imaging,8,0,0,0.00%,3,4,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT214,"Nuffield Health, Wessex Hospital",2,Computed Tomography,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT214,"Nuffield Health, Wessex Hospital",3,Non-obstetric Ultrasound,3,0,0,0.00%,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT214,"Nuffield Health, Wessex Hospital",16,Total,13,0,0,0.00%,5,6,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"5,358",689,174,12.90%,"1,121",893,897,768,453,537,154,95,84,55,65,34,28,174,,931,489,"3,893"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,2,Computed Tomography,"1,698",2,0,0.10%,711,437,272,200,51,25,0,1,0,0,1,0,0,0,,"1,193","5,049","4,098"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"7,736",869,9,11.20%,"1,468","1,333","1,194","1,127",763,982,405,281,161,4,4,3,2,9,,408,"2,381","5,626"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,4,Barium Enema,125,8,0,6.40%,27,20,21,19,10,20,7,1,0,0,0,0,0,0,,0,1,94
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,5,DEXA Scan,990,1,1,0.10%,176,226,195,167,133,92,0,0,0,0,0,0,0,1,,22,7,626
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,"2,598","2,271","1,870",87.40%,56,72,26,67,49,57,47,13,38,41,82,78,102,"1,870",,41,14,127
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,952,60,1,6.30%,157,187,258,148,103,39,32,13,5,6,3,0,0,1,,8,278,"1,779"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,8,Cardiology - Electrophysiology,138,0,0,0.00%,11,28,31,32,31,5,0,0,0,0,0,0,0,0,,0,1,5
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,452,31,2,6.90%,64,100,69,86,52,50,12,3,12,0,1,1,0,2,,0,11,0
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,140,1,1,0.70%,52,52,22,7,5,1,0,0,0,0,0,0,0,1,,20,2,29
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,204,29,4,14.20%,35,41,32,30,24,13,1,7,1,3,9,0,4,4,,0,0,20
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,12,Colonoscopy,637,317,155,49.80%,73,98,37,55,36,21,42,20,30,9,25,24,12,155,,151,25,432
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,205,102,26,49.80%,24,26,9,18,11,15,28,6,9,5,11,11,6,26,,0,1,2
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,14,Cystoscopy,309,59,15,19.10%,58,77,45,21,24,25,16,5,9,3,6,4,1,15,,32,32,479
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,15,Gastroscopy,895,499,239,55.80%,73,101,65,70,48,39,57,34,47,17,42,41,22,239,,46,75,293
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,16,Total,"22,437","4,938","2,497",22.00%,"4,106","3,691","3,173","2,815","1,793","1,921",801,479,396,143,249,196,177,"2,497",,"2,852","8,366","17,503"
Y59,South East Commissioning Region,H82017,Park Surgery,3,Non-obstetric Ultrasound,94,0,0,0.00%,8,22,64,0,0,0,0,0,0,0,0,0,0,0,,0,0,545
Y59,South East Commissioning Region,H82017,Park Surgery,16,Total,94,0,0,0.00%,8,22,64,0,0,0,0,0,0,0,0,0,0,0,,0,0,545
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,1,Magnetic Resonance Imaging,"1,793",640,244,35.70%,294,246,185,183,92,153,105,79,54,48,49,29,32,244,,457,293,"2,315"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,2,Computed Tomography,904,39,5,4.30%,322,251,172,73,28,19,11,3,11,7,1,1,0,5,,642,"2,381","2,886"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,3,Non-obstetric Ultrasound,"2,980",164,3,5.50%,719,676,525,447,226,223,70,20,10,23,21,11,6,3,,339,515,"4,246"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,4,Barium Enema,127,0,0,0.00%,39,33,29,18,7,1,0,0,0,0,0,0,0,0,,25,521,229
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,5,DEXA Scan,609,271,2,44.50%,78,52,51,59,43,55,31,50,64,64,46,13,1,2,,124,0,96
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,6,Audiology - Audiology Assessments,"2,406","1,444",583,60.00%,220,143,162,162,111,164,126,127,141,148,150,91,78,583,,0,0,326
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,7,Cardiology - Echocardiography,215,131,89,60.90%,15,16,31,9,3,10,4,22,2,9,0,5,0,89,,41,281,568
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,9,Neurophysiology - Peripheral Neurophysiology,308,150,75,48.70%,13,7,45,38,24,31,38,25,7,0,4,0,1,75,,0,0,239
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,10,Respiratory physiology - Sleep Studies,377,166,5,44.00%,26,34,51,39,30,31,50,24,25,23,19,17,3,5,,10,0,114
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,11,Urodynamics - Pressures & Flows,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,7,0,1
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,12,Colonoscopy,980,714,533,72.90%,44,53,63,43,19,44,20,20,36,39,38,14,14,533,,34,0,131
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,13,Flexi Sigmoidoscopy,275,188,129,68.40%,12,25,19,14,12,5,8,7,9,9,10,11,5,129,,29,0,88
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,14,Cystoscopy,66,10,5,15.20%,6,17,12,9,4,8,2,0,2,0,0,0,1,5,,109,2,103
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,15,Gastroscopy,422,222,125,52.60%,26,58,49,27,23,17,13,11,15,18,15,13,12,125,,69,5,271
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,16,Total,"11,463","4,139","1,798",36.10%,"1,814","1,611","1,394","1,121",622,762,478,388,376,388,353,205,153,"1,798",,"1,886","3,998","11,613"
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,1,Magnetic Resonance Imaging,9,4,4,44.40%,0,0,1,2,1,1,0,0,0,0,0,0,0,4,,0,0,46
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,2,Computed Tomography,44,26,14,59.10%,6,1,6,2,2,1,4,2,2,2,2,0,0,14,,0,0,70
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,3,Non-obstetric Ultrasound,75,27,5,36.00%,12,11,14,7,2,2,7,4,1,6,2,2,0,5,,0,0,60
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,7,Cardiology - Echocardiography,17,1,0,5.90%,3,5,4,2,1,1,1,0,0,0,0,0,0,0,,0,0,15
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,12,Colonoscopy,64,37,26,57.80%,3,2,7,3,2,10,0,7,1,0,2,0,1,26,,0,0,30
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,13,Flexi Sigmoidoscopy,28,5,0,17.90%,6,3,3,2,7,2,3,1,0,0,1,0,0,0,,0,0,33
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,14,Cystoscopy,25,4,0,16.00%,5,14,2,0,0,0,4,0,0,0,0,0,0,0,,0,0,29
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,15,Gastroscopy,314,48,14,15.30%,74,65,50,30,30,17,7,10,2,5,8,1,1,14,,0,0,147
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,16,Total,576,152,63,26.40%,109,101,87,48,45,34,26,24,6,13,15,3,2,63,,0,0,430
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,12,Colonoscopy,50,18,8,36.00%,1,7,7,8,5,4,2,1,2,1,2,2,0,8,,0,0,39
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,13,Flexi Sigmoidoscopy,21,18,14,85.70%,1,0,0,1,1,0,2,2,0,0,0,0,0,14,,0,0,26
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,15,Gastroscopy,270,138,49,51.10%,31,17,23,27,15,19,22,17,20,9,9,6,6,49,,0,0,70
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,16,Total,341,174,71,51.00%,33,24,30,36,21,23,26,20,22,10,11,8,6,71,,0,0,135
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,3,Non-obstetric Ultrasound,609,213,0,35.00%,103,83,82,71,31,26,67,26,56,34,11,9,10,0,,0,0,375
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,85
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,12,Colonoscopy,28,3,0,10.70%,2,8,8,4,2,1,1,0,0,1,1,0,0,0,,0,0,59
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,13,Flexi Sigmoidoscopy,23,0,0,0.00%,8,6,6,2,1,0,0,0,0,0,0,0,0,0,,0,0,65
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,15,Gastroscopy,349,72,0,20.60%,51,59,40,46,29,52,41,7,12,6,6,0,0,0,,0,0,124
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,16,Total,"1,009",288,0,28.50%,164,156,136,123,63,79,109,33,68,41,18,9,10,0,,0,0,708
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,12,Colonoscopy,5,0,0,0.00%,0,0,0,3,0,2,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,16,Total,9,0,0,0.00%,1,1,1,3,1,2,0,0,0,0,0,0,0,0,,0,0,14
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,100,0,0,0.00%,76,20,2,1,1,0,0,0,0,0,0,0,0,0,,4,1,227
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,2,Computed Tomography,390,6,1,1.50%,140,80,62,60,28,14,3,1,1,0,0,0,0,1,,15,16,428
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,657,3,0,0.50%,188,164,146,105,34,17,1,1,1,0,0,0,0,0,,18,14,618
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,35,4,0,11.40%,0,3,0,9,18,1,0,1,2,0,0,1,0,0,,13,1,42
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,511,43,2,8.40%,90,156,103,62,28,29,15,13,7,1,3,2,0,2,,1,0,675
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,16,Total,"1,693",56,3,3.30%,494,423,313,237,109,61,19,16,11,1,3,3,0,3,,51,32,"1,990"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,1,Magnetic Resonance Imaging,737,9,5,1.20%,332,187,96,53,29,31,2,1,0,0,1,0,0,5,,154,304,"2,296"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,2,Computed Tomography,"1,166",6,2,0.50%,365,262,205,155,96,77,1,1,1,1,0,0,0,2,,387,"2,609","1,718"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,195",42,5,3.50%,351,320,260,96,57,69,17,8,5,6,0,0,1,5,,200,277,"2,266"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,5,DEXA Scan,33,0,0,0.00%,15,4,11,2,1,0,0,0,0,0,0,0,0,0,,26,0,60
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,6,Audiology - Audiology Assessments,607,76,16,12.50%,154,59,77,83,91,67,17,10,15,12,5,0,1,16,,127,0,612
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,7,Cardiology - Echocardiography,443,120,15,27.10%,67,73,47,49,41,46,41,26,20,8,7,0,3,15,,0,0,433
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,38,0,0,0.00%,15,10,6,4,2,1,0,0,0,0,0,0,0,0,,4,0,75
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,307,284,230,92.50%,2,4,3,3,2,9,4,1,6,10,8,16,9,230,,0,0,109
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,11,Urodynamics - Pressures & Flows,134,131,123,97.80%,0,0,1,2,0,0,0,0,4,2,1,0,1,123,,21,0,0
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,12,Colonoscopy,415,241,215,58.10%,43,57,46,13,6,9,8,2,5,3,7,0,1,215,,56,0,213
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,13,Flexi Sigmoidoscopy,370,245,228,66.20%,30,51,18,10,6,10,2,3,1,5,4,1,1,228,,18,0,99
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,14,Cystoscopy,12,1,1,8.30%,2,7,1,0,0,1,0,0,0,0,0,0,0,1,,33,0,8
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,15,Gastroscopy,517,303,267,58.60%,42,71,56,23,7,15,8,1,3,10,7,2,5,267,,35,0,217
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,16,Total,"5,974","1,458","1,107",24.40%,"1,418","1,105",827,493,338,335,100,53,60,57,40,19,22,"1,107",,"1,061","3,190","8,106"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,674",229,26,13.70%,366,334,291,138,205,111,4,44,37,54,23,20,21,26,,0,47,"2,373"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,2,Computed Tomography,822,52,8,6.30%,308,260,127,25,27,23,5,5,8,8,8,2,8,8,,0,"1,838","4,656"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,723",141,0,3.80%,962,783,701,390,482,264,71,65,1,3,1,0,0,0,,0,231,"4,607"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,220,152,69,69.10%,2,12,9,13,9,23,21,11,5,13,11,8,14,69,,0,0,233
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,567,53,3,9.30%,129,137,103,75,41,29,26,10,4,5,4,1,0,3,,0,0,673
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,82,18,3,22.00%,16,11,12,8,11,6,7,2,1,1,2,1,1,3,,0,0,143
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,82
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,78,50,20,64.10%,5,7,6,5,3,2,3,6,4,6,2,7,2,20,,0,0,6
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,12,Colonoscopy,332,7,2,2.10%,111,111,57,24,20,2,2,2,1,0,0,0,0,2,,40,0,337
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,69,2,0,2.90%,22,19,12,12,2,0,2,0,0,0,0,0,0,0,,15,0,77
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,14,Cystoscopy,337,178,65,52.80%,31,29,26,24,34,15,29,13,10,12,21,20,8,65,,0,0,209
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,15,Gastroscopy,242,4,1,1.70%,67,81,52,23,10,5,2,0,0,1,0,0,0,1,,78,0,304
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,16,Total,"8,146",886,197,10.90%,"2,019","1,784","1,396",737,844,480,172,158,71,103,72,59,54,197,,133,"2,116","13,700"
Y59,South East Commissioning Region,NT431,Runnymede Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
