Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,5,DEXA Scan,"1,109",113,0,10.20%,230,212,166,161,77,150,82,25,0,6,0,0,0,0,,45,4,493
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,"2,455","1,924","1,525",78.40%,28,93,104,80,195,31,18,18,35,44,78,139,67,"1,525",,24,11,155
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,991,7,1,0.70%,169,294,221,155,89,56,3,1,1,0,0,1,0,1,,2,311,"2,095"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,8,Cardiology - Electrophysiology,168,0,0,0.00%,13,40,47,32,17,19,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,279,21,4,7.50%,34,78,48,49,30,19,2,6,3,3,2,0,1,4,,0,3,7
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,195,0,0,0.00%,49,61,57,19,4,5,0,0,0,0,0,0,0,0,,4,1,12
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,164,10,0,6.10%,35,37,39,26,7,10,9,0,0,0,1,0,0,0,,0,0,16
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,12,Colonoscopy,537,219,67,40.80%,53,98,70,41,24,32,18,28,21,21,25,17,22,67,,108,47,590
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,182,66,17,36.30%,26,36,26,14,7,7,9,11,6,3,5,10,5,17,,0,1,5
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,14,Cystoscopy,309,39,9,12.60%,44,85,66,39,13,23,10,4,2,4,6,2,2,9,,32,35,446
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,15,Gastroscopy,760,380,127,50.00%,51,110,87,55,20,57,58,38,39,20,31,48,19,127,,54,84,400
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,16,Total,"22,295","4,672","1,943",21.00%,"4,493","3,971","3,301","2,662","1,452","1,744",920,649,305,185,238,270,162,"1,943",,"2,796","8,212","18,167"
Y59,South East Commissioning Region,H82017,Park Surgery,3,Non-obstetric Ultrasound,128,0,0,0.00%,28,52,46,2,0,0,0,0,0,0,0,0,0,0,,0,0,633
Y59,South East Commissioning Region,H82017,Park Surgery,16,Total,128,0,0,0.00%,28,52,46,2,0,0,0,0,0,0,0,0,0,0,,0,0,633
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,1,Magnetic Resonance Imaging,"1,647",526,130,31.90%,357,240,195,140,74,115,87,70,65,47,38,51,38,130,,396,319,"1,927"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,2,Computed Tomography,"1,070",73,1,6.80%,385,273,189,85,37,28,28,10,9,9,12,1,3,1,,634,"2,601","2,543"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,3,Non-obstetric Ultrasound,"2,888",46,1,1.60%,878,625,494,378,236,231,27,10,4,2,0,1,1,1,,328,564,"4,881"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,4,Barium Enema,131,0,0,0.00%,41,32,27,23,7,1,0,0,0,0,0,0,0,0,,14,539,268
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,5,DEXA Scan,372,122,2,32.80%,46,6,58,39,45,56,31,34,26,28,0,1,0,2,,163,0,143
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,6,Audiology - Audiology Assessments,"2,296","1,312",330,57.10%,229,206,158,135,113,143,161,134,143,166,125,140,113,330,,0,0,373
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,7,Cardiology - Echocardiography,446,381,244,85.40%,16,16,10,11,6,6,4,11,7,36,6,35,38,244,,77,305,515
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,9,Neurophysiology - Peripheral Neurophysiology,274,115,82,42.00%,15,10,39,38,26,31,12,11,3,3,0,2,2,82,,0,0,255
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,10,Respiratory physiology - Sleep Studies,462,276,105,59.70%,48,26,26,22,14,50,46,19,12,31,24,21,18,105,,0,0,102
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,11,Urodynamics - Pressures & Flows,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,28,0,2
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,12,Colonoscopy,831,584,442,70.30%,63,80,34,35,15,20,28,27,18,16,16,22,15,442,,32,0,188
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,13,Flexi Sigmoidoscopy,233,160,107,68.70%,13,14,11,13,15,7,10,7,9,3,5,8,11,107,,28,2,74
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,14,Cystoscopy,90,12,3,13.30%,21,21,8,13,5,10,0,1,4,3,1,0,0,3,,152,3,123
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,15,Gastroscopy,408,212,125,52.00%,53,50,23,31,17,22,15,13,16,8,14,13,8,125,,79,1,315
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,16,Total,"11,149","3,820","1,572",34.30%,"2,165","1,599","1,272",963,610,720,450,347,316,352,241,295,247,"1,572",,"1,931","4,334","11,709"
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,1,Magnetic Resonance Imaging,4,4,4,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,52
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,2,Computed Tomography,35,12,11,34.30%,1,4,7,7,4,0,0,0,0,0,1,0,0,11,,0,0,46
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,3,Non-obstetric Ultrasound,33,6,1,18.20%,13,2,8,3,1,0,2,3,0,0,0,0,0,1,,0,0,79
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,7,Cardiology - Echocardiography,15,0,0,0.00%,7,3,3,2,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,12,Colonoscopy,64,35,30,54.70%,2,3,4,5,1,14,3,1,0,0,0,0,1,30,,0,0,26
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,13,Flexi Sigmoidoscopy,11,3,0,27.30%,2,3,2,0,1,0,2,0,1,0,0,0,0,0,,0,0,16
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,14,Cystoscopy,27,0,0,0.00%,7,7,10,3,0,0,0,0,0,0,0,0,0,0,,0,0,31
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,15,Gastroscopy,261,38,15,14.60%,42,45,46,46,31,13,10,4,7,1,0,0,1,15,,0,0,106
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,16,Total,450,98,61,21.80%,74,67,80,66,38,27,17,8,8,1,1,0,2,61,,0,0,366
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,7,Cardiology - Echocardiography,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,12,Colonoscopy,64,28,3,43.80%,9,10,4,4,2,7,8,5,5,4,0,2,1,3,,0,0,24
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,13,Flexi Sigmoidoscopy,25,2,0,8.00%,8,2,5,8,0,0,0,1,0,0,1,0,0,0,,0,0,10
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,15,Gastroscopy,224,46,6,20.50%,56,32,29,27,16,18,12,8,8,5,2,3,2,6,,0,0,71
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,16,Total,315,76,9,24.10%,75,44,38,39,18,25,20,14,13,9,3,5,3,9,,0,0,106
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,3,Non-obstetric Ultrasound,686,172,0,25.10%,92,94,100,104,45,79,53,43,5,24,13,25,9,0,,0,0,336
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,7,Cardiology - Echocardiography,9,0,0,0.00%,0,1,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,80
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,12,Colonoscopy,53,18,1,34.00%,3,14,4,6,2,6,14,1,0,1,0,1,0,1,,0,0,44
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,13,Flexi Sigmoidoscopy,29,1,0,3.40%,4,8,6,6,2,2,1,0,0,0,0,0,0,0,,0,0,32
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,15,Gastroscopy,295,30,2,10.20%,56,62,54,53,13,27,19,4,3,1,1,0,0,2,,0,0,211
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,16,Total,"1,072",221,3,20.60%,155,179,172,169,62,114,87,48,8,26,14,26,9,3,,0,0,703
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,1,Magnetic Resonance Imaging,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,12,Colonoscopy,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,15,Gastroscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,16,Total,6,0,0,0.00%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,81,0,0,0.00%,66,10,4,1,0,0,0,0,0,0,0,0,0,0,,4,1,279
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,2,Computed Tomography,414,10,0,2.40%,148,86,105,41,9,15,9,0,1,0,0,0,0,0,,11,19,484
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,667,3,0,0.40%,235,159,137,99,18,16,3,0,0,0,0,0,0,0,,34,19,733
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,24,3,0,12.50%,0,13,7,1,0,0,1,0,2,0,0,0,0,0,,11,0,17
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,761,104,9,13.70%,54,233,102,83,108,77,47,16,20,8,2,1,1,9,,2,0,706
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,16,Total,"1,947",120,9,6.20%,503,501,355,225,135,108,60,16,23,8,2,1,1,9,,62,39,"2,219"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,504",42,23,2.80%,489,391,357,138,45,42,3,3,2,3,3,2,3,23,,145,357,"2,415"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,2,Computed Tomography,"1,212",5,3,0.40%,476,317,195,111,68,40,1,1,0,0,0,0,0,3,,310,"2,646","1,761"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,448",42,6,2.90%,499,353,290,146,49,69,8,8,10,3,4,1,2,6,,169,350,"2,412"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,5,DEXA Scan,34,0,0,0.00%,19,3,10,1,0,1,0,0,0,0,0,0,0,0,,44,0,51
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,6,Audiology - Audiology Assessments,628,117,3,18.60%,142,104,96,77,19,73,45,35,25,5,3,1,0,3,,147,0,797
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,7,Cardiology - Echocardiography,337,154,17,45.70%,44,30,25,20,21,43,37,30,22,22,17,4,5,17,,0,0,313
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,56,0,0,0.00%,14,15,13,12,2,0,0,0,0,0,0,0,0,0,,15,0,89
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,206,141,120,68.40%,9,16,5,17,13,5,7,3,1,2,3,5,0,120,,0,0,135
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,11,Urodynamics - Pressures & Flows,131,110,87,84.00%,3,6,2,3,6,1,7,3,1,4,1,5,2,87,,28,0,2
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,12,Colonoscopy,488,336,306,68.90%,63,34,19,15,7,14,4,3,6,6,2,6,3,306,,45,0,233
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,13,Flexi Sigmoidoscopy,383,286,259,74.70%,38,32,8,3,5,11,7,4,4,4,4,2,2,259,,4,0,113
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,14,Cystoscopy,16,1,1,6.30%,10,4,1,0,0,0,0,0,0,0,0,0,0,1,,41,0,4
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,15,Gastroscopy,505,339,300,67.10%,83,44,14,11,8,6,5,3,2,8,6,7,8,300,,20,0,228
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,16,Total,"6,948","1,573","1,125",22.60%,"1,889","1,349","1,035",554,243,305,124,93,73,57,43,33,25,"1,125",,968,"3,353","8,553"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,774",457,3,25.80%,415,312,177,140,138,135,111,105,109,74,36,14,5,3,,0,64,"2,190"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,2,Computed Tomography,585,12,0,2.10%,312,168,63,10,16,4,4,4,0,0,3,0,1,0,,0,"1,882","4,278"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,084",61,2,2.00%,949,811,552,305,275,131,52,4,1,1,0,1,0,2,,0,257,"4,841"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,311,233,48,74.90%,9,11,13,19,10,16,21,31,46,35,21,13,18,48,,0,0,237
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,592,53,7,9.00%,162,138,134,57,22,26,22,6,4,4,2,5,3,7,,0,0,628
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,139,72,13,51.80%,13,13,15,14,4,8,10,8,1,5,8,12,15,13,,0,0,193
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,82
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,65,24,6,36.90%,9,7,6,9,3,7,4,5,2,0,5,2,0,6,,0,0,9
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,12,Colonoscopy,271,4,1,1.50%,87,112,37,18,8,5,2,0,1,0,0,0,0,1,,43,0,384
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,49,2,0,4.10%,16,11,15,4,0,1,1,1,0,0,0,0,0,0,,15,0,66
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,14,Cystoscopy,470,237,93,50.40%,37,56,57,43,11,29,29,28,29,25,13,10,10,93,,2,0,191
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,15,Gastroscopy,259,4,2,1.50%,101,78,34,19,12,11,2,0,0,0,0,0,0,2,,78,0,279
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,16,Total,"7,599","1,159",175,15.30%,"2,110","1,717","1,103",638,499,373,258,192,193,144,88,57,52,175,,138,"2,203","13,378"
Y59,South East Commissioning Region,NT431,Runnymede Hospital,1,Magnetic Resonance Imaging,12,0,0,0.00%,9,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT431,Runnymede Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT431,Runnymede Hospital,3,Non-obstetric Ultrasound,4,0,0,0.00%,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT431,Runnymede Hospital,12,Colonoscopy,7,5,0,71.40%,0,1,0,0,1,0,0,1,3,0,1,0,0,0,,0,0,4
Y59,South East Commissioning Region,NT431,Runnymede Hospital,13,Flexi Sigmoidoscopy,5,3,0,60.00%,0,0,0,1,1,0,0,0,3,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT431,Runnymede Hospital,15,Gastroscopy,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT431,Runnymede Hospital,16,Total,30,8,0,26.70%,12,5,1,1,3,0,0,1,6,0,1,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT433,Sarum Road Hospital,1,Magnetic Resonance Imaging,4,0,0,0.00%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,82
Y59,South East Commissioning Region,NT433,Sarum Road Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT433,Sarum Road Hospital,16,Total,6,0,0,0.00%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,82
Y59,South East Commissioning Region,R1C,Solent NHS Trust,1,Magnetic Resonance Imaging,272,0,0,0.00%,117,85,41,14,9,6,0,0,0,0,0,0,0,0,,541,0,0
Y59,South East Commissioning Region,R1C,Solent NHS Trust,7,Cardiology - Echocardiography,561,505,401,90.00%,3,12,17,14,5,5,15,11,8,21,14,15,20,401,,7,0,42
Y59,South East Commissioning Region,R1C,Solent NHS Trust,16,Total,833,505,401,60.60%,120,97,58,28,14,11,15,11,8,21,14,15,20,401,,548,0,42
Y59,South East Commissioning Region,ALC,South East Ultrasound Ltd,3,Non-obstetric Ultrasound,"2,076",0,0,0.00%,439,123,297,823,394,0,0,0,0,0,0,0,0,0,,484,0,0
Y59,South East Commissioning Region,ALC,South East Ultrasound Ltd,16,Total,"2,076",0,0,0.00%,439,123,297,823,394,0,0,0,0,0,0,0,0,0,,484,0,0
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,1,Magnetic Resonance Imaging,315,1,0,0.30%,131,133,37,7,4,2,1,0,0,0,0,0,0,0,,0,0,"1,011"
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,2,Computed Tomography,191,0,0,0.00%,91,59,25,12,4,0,0,0,0,0,0,0,0,0,,0,0,772
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,3,Non-obstetric Ultrasound,604,1,1,0.20%,237,231,96,26,4,9,0,0,0,0,0,0,0,1,,0,0,"1,339"
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,5,DEXA Scan,107,0,0,0.00%,43,36,27,0,1,0,0,0,0,0,0,0,0,0,,0,0,182
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,6,Audiology - Audiology Assessments,115,0,0,0.00%,24,27,28,20,5,11,0,0,0,0,0,0,0,0,,0,0,203
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,7,Cardiology - Echocardiography,33,0,0,0.00%,2,2,9,11,4,5,0,0,0,0,0,0,0,0,,0,0,110
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,12,Colonoscopy,32,1,0,3.10%,11,11,7,1,1,0,0,1,0,0,0,0,0,0,,16,0,67
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,10,0,0,0.00%,3,3,2,1,0,1,0,0,0,0,0,0,0,0,,4,0,19
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,15,Gastroscopy,59,1,0,1.70%,20,17,8,8,2,3,0,1,0,0,0,0,0,0,,16,0,98
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,16,Total,"1,466",4,1,0.30%,562,519,239,86,25,31,1,2,0,0,0,0,0,1,,36,0,"3,801"
Y59,South East Commissioning Region,D5P5H,Spamedica Bexhill,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,D5P5H,Spamedica Bexhill,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,I9A4A,Spamedica Brighton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y59,South East Commissioning Region,I9A4A,Spamedica Brighton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y59,South East Commissioning Region,M7C9Q,Spamedica Epsom,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y59,South East Commissioning Region,M7C9Q,Spamedica Epsom,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y59,South East Commissioning Region,O5Y9D,Spamedica Oxford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,O5Y9D,Spamedica Oxford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,M0N7E,Spamedica Sittingbourne,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,M0N7E,Spamedica Sittingbourne,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,B9M3W,Spamedica Southampton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y59,South East Commissioning Region,B9M3W,Spamedica Southampton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y59,South East Commissioning Region,T8R5I,Spamedica Wokingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y59,South East Commissioning Region,T8R5I,Spamedica Wokingham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y59,South East Commissioning Region,NT312,Spire Alexandra Hospital,1,Magnetic Resonance Imaging,199,35,5,17.60%,7,30,37,14,9,67,14,7,5,1,2,1,0,5,,0,0,148
Y59,South East Commissioning Region,NT312,Spire Alexandra Hospital,2,Computed Tomography,2,1,0,50.00%,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT312,Spire Alexandra Hospital,3,Non-obstetric Ultrasound,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y59,South East Commissioning Region,NT312,Spire Alexandra Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NT312,Spire Alexandra Hospital,16,Total,202,36,5,17.80%,8,31,37,14,9,67,14,8,5,1,2,1,0,5,,0,0,182
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,1,Magnetic Resonance Imaging,1,1,0,100.00%,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,3,Non-obstetric Ultrasound,2,2,0,100.00%,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,6
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,15,Gastroscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NT345,Spire Clare Park Hospital,16,Total,6,3,0,50.00%,1,0,2,0,0,0,0,0,0,1,0,2,0,0,,0,0,23
Y59,South East Commissioning Region,NT344,Spire Dunedin Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
