Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,4,Barium Enema,192,71,6,37.00%,25,27,18,21,13,17,10,8,15,17,8,6,1,6,,0,8,60
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,5,DEXA Scan,535,154,4,28.80%,69,77,93,68,48,26,58,58,21,8,3,2,0,4,,11,1,406
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,237",167,8,13.50%,190,188,167,181,178,166,38,39,28,19,19,14,2,8,,43,0,954
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,7,Cardiology - Echocardiography,"1,437",569,54,39.60%,263,157,136,123,97,92,74,78,90,98,90,58,27,54,,211,246,976
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,187,19,0,10.20%,61,28,26,29,16,8,5,3,6,3,2,0,0,0,,0,0,285
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,346,159,6,46.00%,18,38,30,32,35,34,28,23,27,20,26,22,7,6,,30,0,189
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,11,Urodynamics - Pressures & Flows,116,66,20,56.90%,14,9,8,7,6,6,11,4,11,5,6,5,4,20,,8,0,75
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,12,Colonoscopy,672,179,11,26.60%,151,114,67,42,78,41,34,32,44,17,12,13,16,11,,53,8,429
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,13,Flexi Sigmoidoscopy,287,77,6,26.80%,49,47,35,33,30,16,15,15,13,10,8,5,5,6,,29,25,133
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,14,Cystoscopy,188,39,8,20.70%,39,35,25,23,14,13,6,6,7,3,3,4,2,8,,196,3,157
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,15,Gastroscopy,703,175,15,24.90%,133,121,78,93,51,52,34,29,34,20,22,14,7,15,,65,52,463
Y58,South West Commissioning Region,RH5,Somerset NHS Foundation Trust,16,Total,"14,067","3,155",453,22.40%,"2,849","2,364","1,844","1,679","1,267",909,671,566,520,338,286,202,119,453,,"1,441","6,059","12,304"
Y58,South West Commissioning Region,P1B7M,Spamedica Bristol,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y58,South West Commissioning Region,P1B7M,Spamedica Bristol,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y58,South West Commissioning Region,M5E1S,Spamedica Exeter,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y58,South West Commissioning Region,M5E1S,Spamedica Exeter,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y58,South West Commissioning Region,A0C5S,Spamedica Gloucester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y58,South West Commissioning Region,A0C5S,Spamedica Gloucester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y58,South West Commissioning Region,L6O7H,Spamedica Poole,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,60
Y58,South West Commissioning Region,L6O7H,Spamedica Poole,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,60
Y58,South West Commissioning Region,H1T2P,Spamedica Swindon,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y58,South West Commissioning Region,H1T2P,Spamedica Swindon,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y58,South West Commissioning Region,G6S7A,Spamedica Taunton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y58,South West Commissioning Region,G6S7A,Spamedica Taunton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y58,South West Commissioning Region,E3D4A,Spamedica Truro,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y58,South West Commissioning Region,E3D4A,Spamedica Truro,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,1,Magnetic Resonance Imaging,23,1,0,4.30%,5,9,2,3,1,2,0,1,0,0,0,0,0,0,,0,0,30
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,2,Computed Tomography,5,0,0,0.00%,2,0,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,3,Non-obstetric Ultrasound,5,0,0,0.00%,0,1,1,2,1,0,0,0,0,0,0,0,0,0,,0,0,1
Y58,South West Commissioning Region,NT302,Spire Bristol Hospital,16,Total,33,1,0,3.00%,7,10,4,7,2,2,0,1,0,0,0,0,0,0,,0,0,35
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),1,Magnetic Resonance Imaging,78,1,0,1.30%,37,14,21,5,0,0,0,1,0,0,0,0,0,0,,0,0,124
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),2,Computed Tomography,19,0,0,0.00%,15,1,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,50
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),3,Non-obstetric Ultrasound,36,1,0,2.80%,20,8,7,0,0,0,0,1,0,0,0,0,0,0,,0,0,57
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),12,Colonoscopy,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),15,Gastroscopy,21,0,0,0.00%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y58,South West Commissioning Region,G3Z1Q,Sulis Hospital Bath (Foxcote Avenue),16,Total,157,2,0,1.30%,96,23,29,7,0,0,0,2,0,0,0,0,0,0,,0,0,234
Y58,South West Commissioning Region,AAH,Tetbury Hospital Trust Ltd,14,Cystoscopy,5,5,1,100.00%,0,0,0,0,0,0,0,1,0,0,0,2,1,1,,0,0,0
Y58,South West Commissioning Region,AAH,Tetbury Hospital Trust Ltd,16,Total,5,5,1,100.00%,0,0,0,0,0,0,0,1,0,0,0,2,1,1,,0,0,0
Y58,South West Commissioning Region,NFC01,The Outside Clinic HQ,6,Audiology - Audiology Assessments,820,8,3,1.00%,390,212,125,51,25,9,0,5,0,0,0,0,0,3,,0,0,939
Y58,South West Commissioning Region,NFC01,The Outside Clinic HQ,16,Total,820,8,3,1.00%,390,212,125,51,25,9,0,5,0,0,0,0,0,3,,0,0,939
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,1,Magnetic Resonance Imaging,661,200,122,30.30%,227,89,58,40,33,14,19,11,10,14,8,8,8,122,,108,194,"1,099"
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,2,Computed Tomography,368,37,3,10.10%,156,75,37,31,21,11,7,12,5,4,2,3,1,3,,296,"1,509","1,250"
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,689",895,213,33.30%,433,311,288,279,255,228,201,130,103,111,54,57,26,213,,70,528,"1,675"
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,5,DEXA Scan,419,228,11,54.40%,13,30,34,41,38,35,42,40,37,24,28,30,16,11,,0,0,82
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,6,Audiology - Audiology Assessments,500,83,1,16.60%,96,109,95,55,23,39,25,27,19,5,3,2,1,1,,0,0,940
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,7,Cardiology - Echocardiography,"1,439",722,374,50.20%,120,232,119,125,58,63,74,33,71,29,56,44,41,374,,0,290,591
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,50,4,0,8.00%,8,13,7,9,9,0,4,0,0,0,0,0,0,0,,0,0,36
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,115,11,0,9.60%,13,23,21,20,13,14,4,2,1,3,0,0,1,0,,0,0,54
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,11,Urodynamics - Pressures & Flows,114,0,0,0.00%,114,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,69
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,12,Colonoscopy,231,7,0,3.00%,57,64,34,37,24,8,3,1,2,1,0,0,0,0,,50,0,256
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,13,Flexi Sigmoidoscopy,84,3,0,3.60%,19,15,15,18,7,7,0,1,1,0,1,0,0,0,,5,6,70
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,14,Cystoscopy,153,54,16,35.30%,20,26,23,12,13,5,11,7,2,4,10,2,2,16,,102,2,180
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,15,Gastroscopy,297,23,0,7.70%,46,62,66,50,27,23,9,7,2,3,0,1,1,0,,29,47,307
Y58,South West Commissioning Region,RA9,Torbay and South Devon NHS Foundation Trust,16,Total,"7,120","2,267",740,31.80%,"1,322","1,049",797,717,521,447,399,271,253,198,162,147,97,740,,660,"2,576","6,609"
Y58,South West Commissioning Region,DTM,Ultracardiac Ltd,7,Cardiology - Echocardiography,319,121,79,37.90%,93,36,60,3,4,2,0,0,0,3,10,15,14,79,,0,0,932
Y58,South West Commissioning Region,DTM,Ultracardiac Ltd,16,Total,319,121,79,37.90%,93,36,60,3,4,2,0,0,0,3,10,15,14,79,,0,0,932
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,388",832,399,24.60%,880,583,472,252,249,120,74,71,54,42,55,43,94,399,,465,183,"3,587"
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,2,Computed Tomography,"2,053",250,95,12.20%,794,350,302,193,116,48,34,35,23,15,21,12,15,95,,"1,273","2,463","6,529"
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,964",772,137,15.60%,"1,244",859,627,558,491,413,229,113,72,69,60,51,41,137,,625,"1,242","3,985"
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,5,DEXA Scan,408,9,0,2.20%,125,94,89,46,27,18,7,0,0,1,1,0,0,0,,38,0,239
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,6,Audiology - Audiology Assessments,990,15,1,1.50%,190,275,203,148,93,66,10,1,1,1,0,0,1,1,,0,0,"1,501"
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,7,Cardiology - Echocardiography,"1,864",231,0,12.40%,443,333,298,219,198,142,89,76,23,24,13,1,5,0,,267,300,"1,761"
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,281,59,0,21.00%,19,56,38,39,42,28,19,15,20,3,1,1,0,0,,0,0,172
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,54,0,0,0.00%,28,15,6,3,1,1,0,0,0,0,0,0,0,0,,140,0,131
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,12,Colonoscopy,377,38,0,10.10%,134,54,38,26,74,13,1,2,24,4,0,2,5,0,,22,6,268
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,13,Flexi Sigmoidoscopy,101,5,0,5.00%,26,24,14,9,19,4,0,0,4,0,1,0,0,0,,10,16,91
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,5
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,15,Gastroscopy,370,51,2,13.80%,106,49,48,31,71,14,8,9,21,3,2,2,4,2,,41,30,229
Y58,South West Commissioning Region,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,16,Total,"14,850","2,262",634,15.20%,"3,989","2,692","2,135","1,524","1,381",867,471,322,242,162,154,112,165,634,,"2,883","4,240","18,503"
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,484",11,0,0.40%,695,583,493,400,241,61,5,3,1,1,1,0,0,0,,468,506,"2,691"
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,2,Computed Tomography,"2,158",2,0,0.10%,648,514,431,260,223,80,0,1,0,0,1,0,0,0,,732,"3,859","2,795"
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,350",7,0,0.20%,"1,093",768,657,510,275,40,0,4,2,1,0,0,0,0,,593,646,"3,470"
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,5,DEXA Scan,262,0,0,0.00%,158,79,23,1,0,1,0,0,0,0,0,0,0,0,,47,0,522
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,7,Cardiology - Echocardiography,"2,189",545,3,24.90%,379,278,261,265,268,193,196,237,81,23,4,1,0,3,,327,2,"1,580"
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,815,340,154,41.70%,71,119,110,91,47,37,35,35,29,28,27,23,9,154,,6,20,434
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,285,40,0,14.00%,20,48,66,54,33,24,14,12,0,7,0,6,1,0,,73,0,719
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,11,Urodynamics - Pressures & Flows,9,0,0,0.00%,3,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,12,Colonoscopy,534,10,2,1.90%,170,133,81,65,56,19,0,3,4,0,0,0,1,2,,49,4,640
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,13,Flexi Sigmoidoscopy,261,7,0,2.70%,61,58,41,35,39,20,2,3,1,1,0,0,0,0,,12,22,201
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,14,Cystoscopy,142,16,4,11.30%,30,31,28,26,6,5,0,2,2,0,2,4,2,4,,172,55,424
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,15,Gastroscopy,602,8,4,1.30%,166,152,110,83,58,25,1,3,0,0,0,0,0,4,,65,38,800
Y58,South West Commissioning Region,R0D,University Hospitals Dorset NHS Foundation Trust,16,Total,"13,091",986,167,7.50%,"3,494","2,769","2,301","1,790","1,246",505,253,303,120,61,35,34,13,167,,"2,544","5,152","14,276"
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,1,Magnetic Resonance Imaging,"2,493",288,28,11.60%,633,416,414,285,231,226,94,42,36,29,31,14,14,28,,383,22,"2,905"
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,2,Computed Tomography,"1,127",13,0,1.20%,599,200,153,89,57,16,3,3,2,4,1,0,0,0,,"1,036","1,879","3,596"
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,3,Non-obstetric Ultrasound,"2,103",87,0,4.10%,826,538,277,177,126,72,46,15,14,7,2,2,1,0,,403,904,"3,472"
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,4,Barium Enema,7,4,0,57.10%,0,1,2,0,0,0,0,2,0,1,0,1,0,0,,4,0,0
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,5,DEXA Scan,679,122,0,18.00%,109,106,95,104,88,55,73,40,5,4,0,0,0,0,,66,0,392
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,6,Audiology - Audiology Assessments,635,13,0,2.00%,138,142,96,110,80,56,6,3,2,2,0,0,0,0,,0,0,"1,483"
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,7,Cardiology - Echocardiography,788,28,0,3.60%,228,179,130,137,69,17,12,6,3,1,2,4,0,0,,124,877,616
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,524,226,47,43.10%,34,57,61,66,43,37,42,43,25,13,14,26,16,47,,0,0,190
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,10,Respiratory physiology - Sleep Studies,248,85,2,34.30%,32,92,14,12,6,7,30,25,6,10,1,11,0,2,,0,0,117
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,11,Urodynamics - Pressures & Flows,119,32,1,26.90%,9,25,24,10,10,9,11,8,4,5,1,1,1,1,,6,4,45
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,12,Colonoscopy,291,56,13,19.20%,111,52,27,19,20,6,7,12,9,4,1,5,5,13,,42,0,402
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,13,Flexi Sigmoidoscopy,121,29,3,24.00%,35,17,11,8,9,12,5,0,8,3,7,1,2,3,,10,0,113
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,14,Cystoscopy,92,14,7,15.20%,20,24,14,10,6,4,0,1,5,1,0,0,0,7,,41,6,168
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,15,Gastroscopy,388,97,18,25.00%,122,44,66,20,24,15,27,11,13,8,4,9,7,18,,57,1,600
Y58,South West Commissioning Region,RK9,University Hospitals Plymouth NHS Trust,16,Total,"9,615","1,094",119,11.40%,"2,896","1,893","1,384","1,047",769,532,356,211,132,92,64,74,46,119,,"2,172","3,693","14,099"
Y58,South West Commissioning Region,NVC22,Winfield Hospital,1,Magnetic Resonance Imaging,28,9,9,32.10%,14,2,3,0,0,0,0,0,0,0,0,0,0,9,,0,0,53
Y58,South West Commissioning Region,NVC22,Winfield Hospital,2,Computed Tomography,9,3,3,33.30%,5,1,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,11
Y58,South West Commissioning Region,NVC22,Winfield Hospital,3,Non-obstetric Ultrasound,17,6,6,35.30%,3,0,1,3,4,0,0,0,0,0,0,0,0,6,,1,0,17
Y58,South West Commissioning Region,NVC22,Winfield Hospital,9,Neurophysiology - Peripheral Neurophysiology,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0
Y58,South West Commissioning Region,NVC22,Winfield Hospital,12,Colonoscopy,16,1,0,6.30%,3,4,4,2,1,1,1,0,0,0,0,0,0,0,,0,0,4
Y58,South West Commissioning Region,NVC22,Winfield Hospital,13,Flexi Sigmoidoscopy,28,3,1,10.70%,6,7,5,3,0,4,0,0,2,0,0,0,0,1,,0,0,11
Y58,South West Commissioning Region,NVC22,Winfield Hospital,14,Cystoscopy,1,1,0,100.00%,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0
Y58,South West Commissioning Region,NVC22,Winfield Hospital,15,Gastroscopy,52,3,0,5.80%,11,12,15,8,3,0,1,1,1,0,0,0,0,0,,0,1,93
Y58,South West Commissioning Region,NVC22,Winfield Hospital,16,Total,152,27,20,17.80%,42,26,28,16,8,5,2,2,3,0,0,0,0,20,,2,1,189
Y58,South West Commissioning Region,NT443,Winterbourne Hospital,1,Magnetic Resonance Imaging,11,0,0,0.00%,6,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y58,South West Commissioning Region,NT443,Winterbourne Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y58,South West Commissioning Region,NT443,Winterbourne Hospital,16,Total,13,0,0,0.00%,7,5,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y59,South East Commissioning Region,NWT,Action For Deafness,6,Audiology - Audiology Assessments,966,76,0,7.90%,142,179,202,136,125,106,67,7,1,1,0,0,0,0,,0,0,461
Y59,South East Commissioning Region,NWT,Action For Deafness,16,Total,966,76,0,7.90%,142,179,202,136,125,106,67,7,1,1,0,0,0,0,,0,0,461
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,264",136,0,6.00%,556,491,373,290,234,184,54,34,22,5,11,9,1,0,,4,232,"1,909"
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,2,Computed Tomography,"1,781",690,194,38.70%,295,216,169,150,160,101,92,98,89,66,76,52,23,194,,59,"2,631","1,506"
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,166",0,0,0.00%,832,737,406,154,30,7,0,0,0,0,0,0,0,0,,65,"1,036","4,954"
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,5,DEXA Scan,312,6,0,1.90%,50,114,87,31,17,7,6,0,0,0,0,0,0,0,,0,0,356
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,237,0,0,0.00%,137,19,50,12,11,8,0,0,0,0,0,0,0,0,,7,22,465
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,780,9,0,1.20%,285,112,166,91,93,24,4,1,1,1,1,0,1,0,,76,1,867
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,300,14,2,4.70%,110,55,50,39,19,13,5,6,1,0,0,0,0,2,,0,0,234
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,50,13,0,26.00%,20,1,11,3,0,2,2,4,4,2,1,0,0,0,,0,0,28
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,117,22,2,18.80%,37,16,14,7,15,6,6,6,1,2,1,2,2,2,,0,0,36
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,12,Colonoscopy,168,7,7,4.20%,78,23,33,13,7,7,0,0,0,0,0,0,0,7,,31,0,270
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,91,0,0,0.00%,50,12,11,10,4,4,0,0,0,0,0,0,0,0,,8,0,95
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,14,Cystoscopy,187,14,3,7.50%,95,28,14,16,15,5,4,1,3,1,1,1,0,3,,96,5,265
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,15,Gastroscopy,175,3,1,1.70%,89,35,30,12,2,4,0,1,1,0,0,0,0,1,,3,0,293
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,16,Total,"8,628",914,209,10.60%,"2,634","1,859","1,414",828,607,372,173,151,122,77,91,64,27,209,,349,"3,927","11,278"
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,1,Magnetic Resonance Imaging,34,0,0,0.00%,11,6,10,2,5,0,0,0,0,0,0,0,0,0,,0,0,34
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,2,Computed Tomography,5,1,0,20.00%,1,2,0,0,1,0,0,1,0,0,0,0,0,0,,2,0,32
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,3,Non-obstetric Ultrasound,9,2,1,22.20%,4,1,0,2,0,0,0,0,0,1,0,0,0,1,,0,0,22
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,5,DEXA Scan,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,9,Neurophysiology - Peripheral Neurophysiology,5,1,0,20.00%,0,2,1,1,0,0,0,0,0,0,1,0,0,0,,0,0,0
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,12,Colonoscopy,28,10,7,35.70%,7,2,4,2,3,0,0,0,2,0,1,0,0,7,,0,0,19
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,13,Flexi Sigmoidoscopy,3,0,0,0.00%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,14,Cystoscopy,3,2,1,66.70%,0,0,0,0,1,0,0,1,0,0,0,0,0,1,,0,0,0
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,15,Gastroscopy,14,3,2,21.40%,3,1,3,3,1,0,0,1,0,0,0,0,0,2,,0,0,20
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,16,Total,102,19,11,18.60%,27,15,18,10,13,0,0,3,2,1,2,0,0,11,,2,0,131
Y59,South East Commissioning Region,NWF01,Benenden Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,44,0,0
