Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,16,Total,"6,861",368,15,5.40%,"1,093","1,570","1,392","1,096",845,497,207,73,34,17,14,8,0,15,,258,"3,989","10,157"
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,12,Colonoscopy,54,22,1,40.70%,0,1,6,10,9,6,11,5,0,0,2,3,0,1,,0,0,17
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,13,Flexi Sigmoidoscopy,6,4,1,66.70%,0,0,1,1,0,0,2,0,0,0,0,1,0,1,,0,0,1
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,14,Cystoscopy,8,3,0,37.50%,1,2,1,0,1,0,1,0,2,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,15,Gastroscopy,13,3,0,23.10%,2,0,4,0,1,3,1,0,0,0,0,0,2,0,,0,0,2
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,16,Total,81,32,2,39.50%,3,3,12,11,11,9,15,5,2,0,2,4,2,2,,0,0,47
Y59,South East Commissioning Region,NWF01,Benenden Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,239,0,0
Y59,South East Commissioning Region,RWX,Berkshire Healthcare NHS Foundation Trust,6,Audiology - Audiology Assessments,224,8,0,3.60%,9,44,85,55,13,10,5,3,0,0,0,0,0,0,,276,139,0
Y59,South East Commissioning Region,RWX,Berkshire Healthcare NHS Foundation Trust,16,Total,224,8,0,3.60%,9,44,85,55,13,10,5,3,0,0,0,0,0,0,,276,139,0
Y59,South East Commissioning Region,DN4,Berkshire West Community Endoscopy Service,13,Flexi Sigmoidoscopy,57,0,0,0.00%,0,11,19,12,14,1,0,0,0,0,0,0,0,0,,1,0,43
Y59,South East Commissioning Region,DN4,Berkshire West Community Endoscopy Service,15,Gastroscopy,104,0,0,0.00%,0,21,38,23,20,2,0,0,0,0,0,0,0,0,,5,0,76
Y59,South East Commissioning Region,DN4,Berkshire West Community Endoscopy Service,16,Total,161,0,0,0.00%,0,32,57,35,34,3,0,0,0,0,0,0,0,0,,6,0,119
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,1,Magnetic Resonance Imaging,"1,882",537,4,28.50%,243,326,288,195,157,136,113,135,88,108,88,1,0,4,,584,107,"1,233"
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,2,Computed Tomography,"1,386",464,335,33.50%,304,234,146,112,88,38,20,19,19,18,20,16,17,335,,"2,522",383,"1,689"
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,3,Non-obstetric Ultrasound,"1,445",294,163,20.30%,254,317,207,155,158,60,33,27,11,17,14,16,13,163,,696,250,"3,090"
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,5,DEXA Scan,237,47,4,19.80%,35,29,30,31,37,28,26,17,0,0,0,0,0,4,,4,55,200
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,6,Audiology - Audiology Assessments,459,35,0,7.60%,38,111,83,105,70,17,17,6,2,6,4,0,0,0,,374,0,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,7,Cardiology - Echocardiography,543,0,0,0.00%,37,190,128,90,70,28,0,0,0,0,0,0,0,0,,260,109,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,11,0,0,0.00%,5,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,31,10,1,32.30%,0,9,5,2,1,4,1,6,0,0,1,0,1,1,,0,0,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,12,Colonoscopy,268,48,6,17.90%,17,41,44,54,44,20,8,7,8,8,4,2,5,6,,17,0,116
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,13,Flexi Sigmoidoscopy,124,16,2,12.90%,3,24,12,22,26,21,5,5,1,2,0,1,0,2,,2,1,33
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,14,Cystoscopy,129,98,79,76.00%,0,6,6,10,5,4,3,0,4,1,6,5,0,79,,3,1,19
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,15,Gastroscopy,357,43,3,12.00%,28,61,70,77,39,39,14,5,8,4,6,3,0,3,,5,1,129
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,16,Total,"6,872","1,592",597,23.20%,964,"1,351","1,022",853,695,395,240,227,141,164,143,44,36,597,,"4,467",907,"6,509"
Y59,South East Commissioning Region,G82094,Charing Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57,0,0
Y59,South East Commissioning Region,G82094,Charing Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57,0,0
Y59,South East Commissioning Region,NT408,Chaucer Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,224
Y59,South East Commissioning Region,NT408,Chaucer Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,43
Y59,South East Commissioning Region,NT408,Chaucer Hospital,3,Non-obstetric Ultrasound,4,0,0,0.00%,1,1,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT408,Chaucer Hospital,12,Colonoscopy,11,2,0,18.20%,4,0,0,0,1,4,0,0,1,1,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT408,Chaucer Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT408,Chaucer Hospital,14,Cystoscopy,9,1,0,11.10%,5,0,0,2,0,1,0,1,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT408,Chaucer Hospital,16,Total,25,3,0,12.00%,10,1,1,3,1,6,0,1,1,1,0,0,0,0,,0,0,271
Y59,South East Commissioning Region,NT410,Chiltern Hospital,1,Magnetic Resonance Imaging,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y59,South East Commissioning Region,NT410,Chiltern Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,NT410,Chiltern Hospital,3,Non-obstetric Ultrasound,5,0,0,0.00%,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y59,South East Commissioning Region,NT410,Chiltern Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT410,Chiltern Hospital,14,Cystoscopy,5,0,0,0.00%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NT410,Chiltern Hospital,16,Total,14,0,0,0.00%,12,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,40
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,1,Magnetic Resonance Imaging,6,0,0,0.00%,5,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,56
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,3,Non-obstetric Ultrasound,35,1,0,2.90%,4,24,3,3,0,0,0,0,0,1,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,12,Colonoscopy,3,0,0,0.00%,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,15,Gastroscopy,6,0,0,0.00%,0,0,0,5,0,1,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,16,Total,51,1,0,2.00%,10,24,3,12,0,1,0,0,0,1,0,0,0,0,,0,0,80
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,1,Magnetic Resonance Imaging,"1,373",2,0,0.10%,270,336,337,202,138,88,2,0,0,0,0,0,0,0,,21,91,"2,178"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,2,Computed Tomography,625,0,0,0.00%,161,229,154,56,18,7,0,0,0,0,0,0,0,0,,"2,629",561,"2,631"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,3,Non-obstetric Ultrasound,"2,133",11,1,0.50%,410,618,635,290,122,47,0,1,1,5,1,1,1,1,,651,148,"3,210"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,4,Barium Enema,56,2,0,3.60%,11,8,14,6,8,7,2,0,0,0,0,0,0,0,,111,1,37
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,5,DEXA Scan,121,0,0,0.00%,30,40,38,11,2,0,0,0,0,0,0,0,0,0,,0,5,178
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,7,Cardiology - Echocardiography,253,31,20,12.30%,25,96,56,22,18,5,2,2,2,3,2,0,0,20,,14,0,606
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,11,Urodynamics - Pressures & Flows,21,18,17,85.70%,0,2,0,0,1,0,0,0,0,0,0,0,1,17,,0,0,24
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,12,Colonoscopy,221,9,2,4.10%,27,62,48,32,24,19,1,1,3,0,0,0,2,2,,0,51,268
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,13,Flexi Sigmoidoscopy,56,2,0,3.60%,4,20,16,4,7,3,2,0,0,0,0,0,0,0,,3,17,85
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,14,Cystoscopy,171,2,0,1.20%,6,29,44,37,37,16,0,0,0,1,0,1,0,0,,1,46,219
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,15,Gastroscopy,181,3,0,1.70%,31,46,51,26,17,7,0,2,0,1,0,0,0,0,,5,34,239
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,16,Total,"5,211",80,40,1.50%,975,"1,486","1,393",686,392,199,9,6,6,10,3,2,4,40,,"3,435",954,"9,675"
Y59,South East Commissioning Region,NGD01,Diagnostic Ultrasound Services,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,317"
Y59,South East Commissioning Region,NGD01,Diagnostic Ultrasound Services,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,317"
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),3,Non-obstetric Ultrasound,796,55,0,6.90%,83,157,164,136,116,85,49,4,0,2,0,0,0,0,,58,0,592
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81,0,0
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),7,Cardiology - Echocardiography,170,6,0,3.50%,43,30,36,28,15,12,4,1,0,0,0,0,1,0,,29,0,86
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),9,Neurophysiology - Peripheral Neurophysiology,33,5,0,15.20%,0,2,12,4,6,4,4,1,0,0,0,0,0,0,,0,0,31
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),10,Respiratory physiology - Sleep Studies,6,3,0,50.00%,0,2,0,0,0,1,1,0,2,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),16,Total,"1,005",69,0,6.90%,126,191,212,168,137,102,58,6,2,2,0,0,1,0,,174,0,710
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,1,Magnetic Resonance Imaging,"5,800",874,348,15.10%,679,928,884,"1,273",655,507,216,98,59,39,60,29,25,348,,0,0,"6,761"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,2,Computed Tomography,"2,918",278,27,9.50%,521,887,564,381,188,99,55,49,34,47,28,26,12,27,,0,0,"9,025"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,671",512,70,19.20%,335,621,434,348,249,172,142,96,91,45,24,26,18,70,,0,0,"3,978"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,4,Barium Enema,253,150,61,59.30%,9,20,19,14,19,22,16,14,10,24,11,8,6,61,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,5,DEXA Scan,312,57,50,18.30%,44,102,71,22,14,2,1,0,2,2,1,0,1,50,,0,0,268
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,6,Audiology - Audiology Assessments,163,69,8,42.30%,9,12,31,17,16,9,12,9,11,12,7,6,4,8,,0,0,208
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,7,Cardiology - Echocardiography,919,411,300,44.70%,4,81,161,146,82,34,34,25,17,7,19,5,4,300,,0,0,541
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,8,Cardiology - Electrophysiology,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,258,2,1,0.80%,54,48,50,76,25,3,1,0,0,0,0,0,0,1,,0,0,355
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,784,430,129,54.80%,19,43,62,96,66,68,46,28,28,48,36,59,56,129,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,91,9,2,9.90%,0,10,27,13,22,10,1,2,0,1,2,0,1,2,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,12,Colonoscopy,432,69,17,16.00%,32,115,90,70,38,18,14,16,5,5,6,5,1,17,,0,0,257
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,13,Flexi Sigmoidoscopy,205,37,7,18.00%,19,48,50,22,14,15,10,11,1,3,3,1,1,7,,0,0,67
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,14,Cystoscopy,292,0,0,0.00%,31,109,93,28,23,8,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,15,Gastroscopy,447,47,10,10.50%,40,122,107,43,47,41,15,10,3,1,3,2,3,10,,0,0,262
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,16,Total,"15,546","2,945","1,030",18.90%,"1,796","3,146","2,643","2,549","1,459","1,008",563,358,261,234,200,167,132,"1,030",,0,0,"21,724"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,109",103,30,4.90%,429,427,501,359,199,91,31,19,6,5,8,0,4,30,,171,190,"1,837"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,2,Computed Tomography,"2,513",164,23,6.50%,423,561,423,418,295,229,84,40,13,1,0,1,2,23,,477,"2,965","1,874"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,3,Non-obstetric Ultrasound,"1,806",15,1,0.80%,458,583,376,224,113,37,5,7,1,0,1,0,0,1,,286,492,"2,633"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,6,Audiology - Audiology Assessments,602,160,39,26.60%,29,128,98,69,66,52,40,18,27,10,13,5,8,39,,0,0,954
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,250",557,111,44.60%,54,161,159,122,105,92,57,93,131,53,67,36,9,111,,189,301,670
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,18,9,0,50.00%,0,0,0,5,4,0,3,1,2,2,1,0,0,0,,0,0,26
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,122,70,34,57.40%,8,3,22,9,5,5,8,6,6,7,6,2,1,34,,0,0,18
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,12,Colonoscopy,294,8,3,2.70%,94,92,46,32,16,6,1,1,0,2,0,0,1,3,,24,2,283
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,13,Flexi Sigmoidoscopy,52,1,0,1.90%,11,15,12,7,6,0,1,0,0,0,0,0,0,0,,5,10,51
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,14,Cystoscopy,66,21,10,31.80%,7,11,10,7,8,2,3,1,1,2,1,3,0,10,,4,8,346
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,15,Gastroscopy,271,4,2,1.50%,72,79,52,36,24,4,2,0,0,0,0,0,0,2,,48,26,219
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,16,Total,"9,103","1,112",253,12.20%,"1,585","2,060","1,699","1,288",841,518,235,186,187,82,97,47,25,253,,"1,204","3,994","8,911"
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,3,Non-obstetric Ultrasound,90,0,0,0.00%,29,43,18,0,0,0,0,0,0,0,0,0,0,0,,0,0,231
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,5,DEXA Scan,13,0,0,0.00%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,412
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,16,Total,103,0,0,0.00%,42,43,18,0,0,0,0,0,0,0,0,0,0,0,,0,0,643
Y59,South East Commissioning Region,NVM,Epsomedical Group,3,Non-obstetric Ultrasound,134,14,0,10.40%,24,44,16,16,13,7,10,4,0,0,0,0,0,0,,4,4,124
Y59,South East Commissioning Region,NVM,Epsomedical Group,5,DEXA Scan,38,0,0,0.00%,9,13,13,3,0,0,0,0,0,0,0,0,0,0,,2,1,29
Y59,South East Commissioning Region,NVM,Epsomedical Group,6,Audiology - Audiology Assessments,49,9,0,18.40%,12,9,17,2,0,0,3,4,1,1,0,0,0,0,,15,0,4
Y59,South East Commissioning Region,NVM,Epsomedical Group,12,Colonoscopy,28,0,0,0.00%,3,8,13,3,1,0,0,0,0,0,0,0,0,0,,4,0,22
Y59,South East Commissioning Region,NVM,Epsomedical Group,13,Flexi Sigmoidoscopy,14,0,0,0.00%,3,1,7,3,0,0,0,0,0,0,0,0,0,0,,1,0,7
Y59,South East Commissioning Region,NVM,Epsomedical Group,14,Cystoscopy,19,0,0,0.00%,6,6,2,5,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y59,South East Commissioning Region,NVM,Epsomedical Group,15,Gastroscopy,57,0,0,0.00%,15,21,14,6,1,0,0,0,0,0,0,0,0,0,,4,0,50
Y59,South East Commissioning Region,NVM,Epsomedical Group,16,Total,339,23,0,6.80%,72,102,82,38,15,7,13,8,1,1,0,0,0,0,,30,5,253
Y59,South East Commissioning Region,NDJ,First Community Health and Care CIC,6,Audiology - Audiology Assessments,612,377,130,61.60%,11,18,72,63,46,25,35,46,46,36,25,28,31,130,,119,0,0
Y59,South East Commissioning Region,NDJ,First Community Health and Care CIC,16,Total,612,377,130,61.60%,11,18,72,63,46,25,35,46,46,36,25,28,31,130,,119,0,0
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,393",90,4,6.50%,316,352,290,192,93,60,27,23,16,10,7,2,1,4,,134,151,"2,456"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,2,Computed Tomography,"1,816",6,1,0.30%,425,509,431,283,132,30,2,2,0,0,1,0,0,1,,137,"3,136","3,223"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,3,Non-obstetric Ultrasound,"6,119",31,19,0.50%,"1,177","1,699","1,430","1,080",624,78,4,1,2,3,1,1,0,19,,205,464,"5,340"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,4,Barium Enema,136,27,0,19.90%,16,27,17,11,15,23,9,10,3,2,1,1,1,0,,1,0,79
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,5,DEXA Scan,495,27,0,5.50%,47,91,116,124,69,21,22,5,0,0,0,0,0,0,,8,0,410
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,6,Audiology - Audiology Assessments,844,421,111,49.90%,30,70,62,170,24,67,61,47,56,35,56,24,31,111,,0,0,133
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,7,Cardiology - Echocardiography,"1,388",191,11,13.80%,112,263,270,208,200,144,69,58,15,6,26,2,4,11,,129,175,"1,229"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,8,Cardiology - Electrophysiology,15,7,2,46.70%,0,2,1,2,1,2,1,0,3,1,0,0,0,2,,0,0,0
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,234,16,0,6.80%,25,33,58,55,34,13,8,4,1,1,1,0,1,0,,1,0,154
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,048",619,296,59.10%,28,75,98,78,89,61,52,47,42,63,37,33,49,296,,0,0,80
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,11,Urodynamics - Pressures & Flows,15,6,4,40.00%,3,0,3,2,1,0,0,0,0,2,0,0,0,4,,0,0,4
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,12,Colonoscopy,432,89,0,20.60%,64,96,58,48,45,32,41,22,11,9,5,1,0,0,,0,1,609
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,233,45,0,19.30%,34,41,40,24,31,18,14,16,12,3,0,0,0,0,,0,3,276
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,14,Cystoscopy,233,18,2,7.70%,46,44,54,36,26,9,4,6,3,1,2,0,0,2,,134,0,267
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,15,Gastroscopy,642,133,0,20.70%,109,134,85,83,70,28,50,32,24,23,3,1,0,0,,0,8,836
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,16,Total,"15,043","1,726",450,11.50%,"2,432","3,436","3,013","2,396","1,454",586,364,273,188,159,140,65,87,450,,749,"3,938","15,096"
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,1,Magnetic Resonance Imaging,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,29
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,3,Non-obstetric Ultrasound,8,1,0,12.50%,3,3,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,14
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,13,Flexi Sigmoidoscopy,3,1,0,33.30%,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,14,Cystoscopy,6,0,0,0.00%,2,1,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,15,Gastroscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,16,Total,22,2,0,9.10%,11,5,0,4,0,0,2,0,0,0,0,0,0,0,,0,0,79
