Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y59,South East Commissioning Region,NVC11,North Downs Hospital,15,Gastroscopy,2,1,0,50.00%,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NVC11,North Downs Hospital,16,Total,23,10,5,43.50%,0,1,0,6,3,3,1,1,0,1,1,1,0,5,,2,0,63
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",1,Magnetic Resonance Imaging,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",2,Computed Tomography,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT205,"Nuffield Health, Brighton Hospital",16,Total,4,0,0,0.00%,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"4,243",393,113,9.30%,824,806,748,564,530,378,112,66,26,29,23,17,7,113,,"1,028",546,"4,234"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,2,Computed Tomography,"1,926",2,0,0.10%,724,538,341,184,105,32,0,1,0,0,1,0,0,0,,"1,072","5,174","3,777"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"7,462",888,7,11.90%,"1,323","1,281","1,190","1,034",890,856,301,398,154,6,11,8,3,7,,390,"2,311","5,650"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,4,Barium Enema,95,0,0,0.00%,24,23,15,7,20,6,0,0,0,0,0,0,0,0,,0,0,91
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,5,DEXA Scan,806,0,0,0.00%,159,157,123,154,123,90,0,0,0,0,0,0,0,0,,34,10,635
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,"2,728","2,459","2,112",90.10%,34,30,41,40,50,74,62,96,29,35,41,26,58,"2,112",,17,15,121
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,994,12,0,1.20%,188,190,199,158,120,127,4,1,3,2,2,0,0,0,,11,308,"2,031"
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,8,Cardiology - Electrophysiology,143,0,0,0.00%,17,33,21,36,33,3,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,504,136,5,27.00%,66,61,64,61,57,59,33,16,0,29,40,8,5,5,,0,13,1
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,175,0,0,0.00%,37,48,52,14,13,11,0,0,0,0,0,0,0,0,,10,2,22
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,207,25,13,12.10%,20,49,41,43,24,5,2,6,0,0,3,0,1,13,,0,0,11
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,12,Colonoscopy,695,403,230,58.00%,56,77,63,30,31,35,35,14,19,29,29,18,29,230,,162,32,589
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,208,102,48,49.00%,23,33,24,13,6,7,9,5,10,10,7,4,9,48,,0,0,1
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,14,Cystoscopy,374,67,23,17.90%,61,64,69,63,34,16,9,7,5,6,8,8,1,23,,34,25,257
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,15,Gastroscopy,"1,033",621,365,60.10%,69,114,95,47,39,48,37,27,35,28,47,33,49,365,,34,82,373
Y59,South East Commissioning Region,RTH,Oxford University Hospitals NHS Foundation Trust,16,Total,"21,593","5,108","2,916",23.70%,"3,625","3,504","3,086","2,448","2,075","1,747",604,637,281,174,212,122,162,"2,916",,"2,792","8,518","17,796"
Y59,South East Commissioning Region,H82017,Park Surgery,3,Non-obstetric Ultrasound,139,0,0,0.00%,47,92,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,635
Y59,South East Commissioning Region,H82017,Park Surgery,16,Total,139,0,0,0.00%,47,92,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,635
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,1,Magnetic Resonance Imaging,"1,961",870,373,44.40%,231,213,176,181,148,142,133,74,77,61,55,49,48,373,,476,312,"1,846"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,2,Computed Tomography,"1,119",116,19,10.40%,323,310,157,105,62,46,26,22,11,6,9,11,12,19,,628,"2,453","2,545"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,3,Non-obstetric Ultrasound,"2,690",190,54,7.10%,535,552,459,403,346,205,41,14,25,12,12,15,17,54,,364,525,"4,526"
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,4,Barium Enema,124,1,0,0.80%,32,29,24,24,7,7,1,0,0,0,0,0,0,0,,24,461,232
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,5,DEXA Scan,657,234,4,35.60%,121,65,60,48,59,70,36,48,67,46,23,8,2,4,,102,0,226
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,6,Audiology - Audiology Assessments,"2,369","1,672",942,70.60%,110,109,121,104,130,123,92,143,106,98,99,92,100,942,,0,0,330
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,7,Cardiology - Echocardiography,226,180,120,79.60%,20,2,2,6,11,5,5,7,6,5,8,22,7,120,,282,251,593
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,9,Neurophysiology - Peripheral Neurophysiology,283,156,58,55.10%,14,18,20,15,15,45,40,45,7,6,0,0,0,58,,0,0,284
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,10,Respiratory physiology - Sleep Studies,330,108,0,32.70%,30,42,34,47,36,33,44,37,16,8,1,1,1,0,,23,0,90
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,0,1
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,12,Colonoscopy,"1,023",743,615,72.60%,15,69,73,63,36,24,21,21,11,21,16,21,17,615,,38,0,207
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,13,Flexi Sigmoidoscopy,277,207,152,74.70%,3,13,17,15,12,10,9,14,6,8,11,5,2,152,,29,1,89
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,14,Cystoscopy,117,12,5,10.30%,25,41,20,15,3,1,2,1,2,1,1,0,0,5,,134,0,94
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,15,Gastroscopy,351,197,106,56.10%,18,30,29,37,23,17,15,16,10,15,12,15,8,106,,96,10,352
Y59,South East Commissioning Region,RHU,Portsmouth Hospitals University National Health Service Trust,16,Total,"11,527","4,686","2,448",40.70%,"1,477","1,493","1,192","1,063",888,728,465,442,344,287,247,239,214,"2,448",,"2,216","4,013","11,415"
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,1,Magnetic Resonance Imaging,4,4,4,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,48
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,2,Computed Tomography,26,12,11,46.20%,6,2,1,3,2,0,0,0,0,0,1,0,0,11,,0,0,78
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,3,Non-obstetric Ultrasound,88,29,11,33.00%,5,7,10,24,5,8,3,4,6,2,0,1,2,11,,0,0,100
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,7,Cardiology - Echocardiography,9,0,0,0.00%,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,12,Colonoscopy,37,22,13,59.50%,0,0,2,3,6,4,4,2,1,1,0,0,1,13,,0,0,42
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,13,Flexi Sigmoidoscopy,18,3,0,16.70%,0,3,5,1,4,2,2,0,1,0,0,0,0,0,,0,0,28
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,14,Cystoscopy,43,0,0,0.00%,17,14,0,9,0,3,0,0,0,0,0,0,0,0,,0,0,42
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,15,Gastroscopy,245,39,4,15.90%,0,42,79,48,24,13,11,11,3,3,4,3,0,4,,0,0,169
Y59,South East Commissioning Region,NTP11,Practice Plus Group Hospital - Southampton,16,Total,470,109,43,23.20%,33,70,99,88,41,30,20,17,11,6,5,4,3,43,,0,0,515
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,27
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,12,Colonoscopy,6,3,1,50.00%,2,0,0,0,1,0,0,2,0,0,0,0,0,1,,0,0,41
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,13,Flexi Sigmoidoscopy,4,1,0,25.00%,0,3,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,17
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,15,Gastroscopy,67,29,10,43.30%,0,0,5,13,9,11,4,2,7,1,2,2,1,10,,0,0,136
Y59,South East Commissioning Region,NTP16,Practice Plus Group Surgical Centre - Gillingham,16,Total,77,33,11,42.90%,2,3,5,13,10,11,5,4,7,1,2,2,1,11,,0,0,235
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,3,Non-obstetric Ultrasound,379,160,0,42.20%,0,0,61,34,66,58,55,19,25,40,10,8,3,0,,0,0,622
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,128
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,12,Colonoscopy,24,5,0,20.80%,1,0,6,6,4,2,0,1,3,0,1,0,0,0,,0,0,54
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,13,Flexi Sigmoidoscopy,30,4,0,13.30%,2,0,5,10,7,2,1,2,0,0,0,0,1,0,,0,0,49
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,15,Gastroscopy,241,104,0,43.20%,0,0,39,29,36,33,27,30,18,9,7,8,5,0,,0,0,261
Y59,South East Commissioning Region,NTPAD,Practice Plus Group Surgical Centre - St Marys Portsmouth,16,Total,674,273,0,40.50%,3,0,111,79,113,95,83,52,46,49,18,16,9,0,,0,0,"1,114"
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,12,Colonoscopy,4,1,0,25.00%,2,0,1,0,0,0,0,0,0,0,0,0,1,0,,0,0,3
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y59,South East Commissioning Region,NT428,Princess Margaret Hospital,16,Total,7,1,0,14.30%,3,1,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,25
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,77,0,0,0.00%,49,20,4,2,1,1,0,0,0,0,0,0,0,0,,1,1,227
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,2,Computed Tomography,303,5,0,1.70%,84,90,66,30,21,7,4,0,0,1,0,0,0,0,,10,15,529
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,418,0,0,0.00%,177,111,36,58,33,3,0,0,0,0,0,0,0,0,,38,12,764
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,5,0,0,0.00%,2,1,1,0,0,1,0,0,0,0,0,0,0,0,,20,0,26
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,365,42,3,11.50%,96,52,90,38,36,11,14,8,8,6,1,0,2,3,,21,0,568
Y59,South East Commissioning Region,RPC,Queen Victoria Hospital NHS Foundation Trust,16,Total,"1,168",47,3,4.00%,408,274,197,128,91,23,18,8,8,7,1,0,2,3,,90,28,"2,114"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,1,Magnetic Resonance Imaging,916,9,2,1.00%,332,325,129,62,35,24,3,0,0,0,3,0,1,2,,137,330,"1,634"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,2,Computed Tomography,"1,154",44,2,3.80%,289,309,246,116,87,63,16,16,2,7,0,1,0,2,,370,"2,560","1,790"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,621",50,4,3.10%,308,411,360,280,134,78,10,18,6,6,3,2,1,4,,188,434,"1,617"
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,5,DEXA Scan,46,0,0,0.00%,10,11,2,21,1,1,0,0,0,0,0,0,0,0,,54,0,43
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,6,Audiology - Audiology Assessments,683,151,4,22.10%,72,53,104,104,142,57,24,21,18,25,30,29,0,4,,106,0,597
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,7,Cardiology - Echocardiography,366,49,1,13.40%,56,62,72,54,51,22,21,12,12,2,1,0,0,1,,0,0,273
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,55,1,0,1.80%,9,15,12,15,2,1,0,0,0,0,0,0,1,0,,4,0,72
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,168,109,81,64.90%,15,2,12,16,9,5,4,2,2,4,3,4,9,81,,0,0,115
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,11,Urodynamics - Pressures & Flows,114,92,69,80.70%,1,1,1,5,11,3,2,1,3,2,3,8,4,69,,17,0,2
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,12,Colonoscopy,448,207,199,46.20%,37,76,66,25,14,23,1,1,1,2,1,1,1,199,,76,0,249
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,13,Flexi Sigmoidoscopy,329,235,225,71.40%,10,31,34,6,4,9,3,2,1,1,3,0,0,225,,9,0,124
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,14,Cystoscopy,19,1,0,5.30%,9,6,1,2,0,0,0,1,0,0,0,0,0,0,,26,0,14
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,15,Gastroscopy,509,310,279,60.90%,32,72,53,19,9,14,8,4,3,4,3,3,6,279,,32,0,255
Y59,South East Commissioning Region,RHW,Royal Berkshire NHS Foundation Trust,16,Total,"6,428","1,258",866,19.60%,"1,180","1,374","1,092",725,499,300,92,78,48,53,50,48,23,866,,"1,019","3,324","6,785"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,217",151,8,12.40%,305,285,217,116,80,63,41,53,22,18,3,3,3,8,,0,41,"2,131"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,2,Computed Tomography,782,58,11,7.40%,280,193,119,59,43,30,23,14,0,4,2,3,1,11,,0,"1,866","4,173"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,784",334,1,8.80%,677,741,691,539,457,345,196,94,36,1,4,2,0,1,,0,225,"4,385"
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,279,206,84,73.80%,9,15,14,7,14,14,33,36,16,16,9,7,5,84,,0,0,256
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,578,58,7,10.00%,133,132,115,66,54,20,25,15,3,0,5,1,2,7,,0,0,578
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,90,13,0,14.40%,10,21,12,19,9,6,5,1,2,3,0,0,2,0,,0,0,133
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,59
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,66,31,13,47.00%,6,8,3,3,11,4,4,4,1,3,2,2,2,13,,0,0,14
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,12,Colonoscopy,216,1,0,0.50%,76,80,30,16,11,2,1,0,0,0,0,0,0,0,,52,0,345
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,74,1,0,1.40%,16,25,16,10,4,2,1,0,0,0,0,0,0,0,,19,0,84
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,14,Cystoscopy,309,178,76,57.60%,19,19,21,22,18,32,24,21,15,13,11,11,7,76,,1,0,180
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,15,Gastroscopy,176,0,0,0.00%,66,50,33,7,18,2,0,0,0,0,0,0,0,0,,62,0,297
Y59,South East Commissioning Region,RA2,Royal Surrey County Hospital NHS Foundation Trust,16,Total,"7,571","1,031",200,13.60%,"1,597","1,569","1,271",864,719,520,353,238,95,58,36,29,22,200,,134,"2,132","12,635"
Y59,South East Commissioning Region,NT431,Runnymede Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT431,Runnymede Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT431,Runnymede Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT431,Runnymede Hospital,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT431,Runnymede Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT431,Runnymede Hospital,13,Flexi Sigmoidoscopy,3,0,0,0.00%,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT431,Runnymede Hospital,15,Gastroscopy,2,0,0,0.00%,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT431,Runnymede Hospital,16,Total,9,0,0,0.00%,2,2,2,1,2,0,0,0,0,0,0,0,0,0,,0,0,6
Y59,South East Commissioning Region,NT433,Sarum Road Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,150
Y59,South East Commissioning Region,NT433,Sarum Road Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT433,Sarum Road Hospital,16,Total,4,0,0,0.00%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,150
Y59,South East Commissioning Region,R1C,Solent NHS Trust,1,Magnetic Resonance Imaging,358,0,0,0.00%,85,94,79,64,31,5,0,0,0,0,0,0,0,0,,394,0,165
Y59,South East Commissioning Region,R1C,Solent NHS Trust,7,Cardiology - Echocardiography,184,150,122,81.50%,2,5,6,10,9,2,0,7,2,9,1,2,7,122,,5,0,65
Y59,South East Commissioning Region,R1C,Solent NHS Trust,16,Total,542,150,122,27.70%,87,99,85,74,40,7,0,7,2,9,1,2,7,122,,399,0,230
Y59,South East Commissioning Region,ALC,South East Ultrasound Ltd,3,Non-obstetric Ultrasound,"2,448",0,0,0.00%,322,160,250,"1,110",606,0,0,0,0,0,0,0,0,0,,372,0,0
Y59,South East Commissioning Region,ALC,South East Ultrasound Ltd,16,Total,"2,448",0,0,0.00%,322,160,250,"1,110",606,0,0,0,0,0,0,0,0,0,,372,0,0
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,1,Magnetic Resonance Imaging,406,1,0,0.20%,85,112,100,95,10,3,1,0,0,0,0,0,0,0,,0,0,798
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,2,Computed Tomography,281,0,0,0.00%,115,101,45,8,7,5,0,0,0,0,0,0,0,0,,0,0,653
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,3,Non-obstetric Ultrasound,777,7,0,0.90%,208,223,164,118,47,10,0,3,3,1,0,0,0,0,,0,0,"1,143"
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,5,DEXA Scan,77,0,0,0.00%,27,32,18,0,0,0,0,0,0,0,0,0,0,0,,0,0,189
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,6,Audiology - Audiology Assessments,42,0,0,0.00%,5,22,4,3,4,4,0,0,0,0,0,0,0,0,,0,0,206
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,7,Cardiology - Echocardiography,34,0,0,0.00%,0,2,4,5,13,10,0,0,0,0,0,0,0,0,,0,0,91
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,12,Colonoscopy,19,0,0,0.00%,10,3,2,3,1,0,0,0,0,0,0,0,0,0,,9,0,54
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,10,0,0,0.00%,4,1,1,2,2,0,0,0,0,0,0,0,0,0,,0,0,11
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,15,Gastroscopy,85,4,0,4.70%,18,13,21,16,8,5,2,2,0,0,0,0,0,0,,10,0,80
Y59,South East Commissioning Region,RW1,Southern Health NHS Foundation Trust,16,Total,"1,731",12,0,0.70%,472,509,359,250,92,37,3,5,3,1,0,0,0,0,,19,0,"3,225"
Y59,South East Commissioning Region,D5P5H,Spamedica Bexhill,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,D5P5H,Spamedica Bexhill,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,I9A4A,Spamedica Brighton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,I9A4A,Spamedica Brighton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,M7C9Q,Spamedica Epsom,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,M7C9Q,Spamedica Epsom,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,M0N7E,Spamedica Sittingbourne,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,M0N7E,Spamedica Sittingbourne,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
