Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y58,South West Commissioning Region,NVC22,Winfield Hospital,2,Computed Tomography,6,1,1,16.70%,0,4,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,14
Y58,South West Commissioning Region,NVC22,Winfield Hospital,3,Non-obstetric Ultrasound,6,1,0,16.70%,1,1,1,0,0,2,0,0,1,0,0,0,0,0,,1,0,16
Y58,South West Commissioning Region,NVC22,Winfield Hospital,12,Colonoscopy,9,1,0,11.10%,0,1,0,6,1,0,1,0,0,0,0,0,0,0,,0,0,10
Y58,South West Commissioning Region,NVC22,Winfield Hospital,13,Flexi Sigmoidoscopy,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,8
Y58,South West Commissioning Region,NVC22,Winfield Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y58,South West Commissioning Region,NVC22,Winfield Hospital,15,Gastroscopy,8,5,1,62.50%,0,1,0,2,0,0,1,1,0,0,0,0,2,1,,0,0,69
Y58,South West Commissioning Region,NVC22,Winfield Hospital,16,Total,31,9,3,29.00%,1,8,1,9,1,2,2,1,1,0,0,0,2,3,,2,0,144
Y58,South West Commissioning Region,NT443,Winterbourne Hospital,1,Magnetic Resonance Imaging,6,0,0,0.00%,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,27
Y58,South West Commissioning Region,NT443,Winterbourne Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y58,South West Commissioning Region,NT443,Winterbourne Hospital,16,Total,9,0,0,0.00%,4,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y59,South East Commissioning Region,NWT,Action For Deafness,6,Audiology - Audiology Assessments,530,0,0,0.00%,60,153,99,59,74,85,0,0,0,0,0,0,0,0,,0,0,422
Y59,South East Commissioning Region,NWT,Action For Deafness,16,Total,530,0,0,0.00%,60,153,99,59,74,85,0,0,0,0,0,0,0,0,,0,0,422
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,966",129,8,6.60%,423,443,381,254,226,110,43,11,16,12,8,15,16,8,,8,281,"1,986"
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,2,Computed Tomography,426,6,1,1.40%,191,104,62,32,16,15,3,1,0,0,0,1,0,1,,76,"3,272","1,657"
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,981",185,1,4.60%,745,911,806,500,502,332,138,35,9,2,0,0,0,1,,64,"1,110","5,167"
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,4,Barium Enema,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,5,DEXA Scan,410,3,0,0.70%,71,93,104,49,37,53,3,0,0,0,0,0,0,0,,1,0,483
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,241,2,0,0.80%,76,80,45,21,7,10,2,0,0,0,0,0,0,0,,2,3,362
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,903,25,5,2.80%,160,158,161,137,151,111,12,4,1,0,1,1,1,5,,35,49,832
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,264,2,1,0.80%,29,59,60,58,48,8,0,1,0,0,0,0,0,1,,0,1,217
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,173,1,0,0.60%,57,23,33,25,34,0,0,0,0,0,0,1,0,0,,0,0,116
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,199,7,3,3.50%,20,36,30,30,18,58,1,0,0,0,1,1,1,3,,0,0,22
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,12,Colonoscopy,152,11,5,7.20%,71,30,24,3,8,5,3,1,0,0,0,1,1,5,,52,3,309
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,82,11,9,13.40%,31,13,9,7,7,4,0,0,0,0,1,0,1,9,,1,4,81
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,14,Cystoscopy,230,17,4,7.40%,99,33,19,12,28,22,4,0,1,4,1,3,0,4,,74,2,204
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,15,Gastroscopy,175,8,3,4.60%,61,37,36,15,11,7,2,1,0,1,0,0,1,3,,12,24,402
Y59,South East Commissioning Region,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,16,Total,"9,203",407,40,4.40%,"2,034","2,020","1,771","1,143","1,093",735,211,54,27,19,12,23,21,40,,325,"4,749","11,838"
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,1,Magnetic Resonance Imaging,17,1,0,5.90%,4,4,4,2,2,0,0,0,0,0,1,0,0,0,,0,0,9
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,3,Non-obstetric Ultrasound,4,0,0,0.00%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,39,0,41
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,12,Colonoscopy,43,14,7,32.60%,0,5,4,18,2,0,4,0,2,0,0,0,1,7,,0,0,18
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,13,Flexi Sigmoidoscopy,7,4,3,57.10%,0,0,1,2,0,0,1,0,0,0,0,0,0,3,,0,0,3
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,15,Gastroscopy,15,1,0,6.70%,0,6,5,3,0,0,0,0,0,0,1,0,0,0,,0,0,11
Y59,South East Commissioning Region,NVC01,Ashtead Hospital,16,Total,88,20,10,22.70%,8,16,14,26,4,0,5,0,2,0,2,0,1,10,,39,0,98
Y59,South East Commissioning Region,NWF01,Benenden Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,38,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,246,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,45,0,0
Y59,South East Commissioning Region,NWF01,Benenden Hospital,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,430,0,0
Y59,South East Commissioning Region,RWX,Berkshire Healthcare NHS Foundation Trust,6,Audiology - Audiology Assessments,577,167,0,28.90%,86,102,61,38,76,47,48,59,21,20,19,0,0,0,,369,166,0
Y59,South East Commissioning Region,RWX,Berkshire Healthcare NHS Foundation Trust,16,Total,577,167,0,28.90%,86,102,61,38,76,47,48,59,21,20,19,0,0,0,,369,166,0
Y59,South East Commissioning Region,DN4,Berkshire West Community Endoscopy Service,13,Flexi Sigmoidoscopy,39,0,0,0.00%,2,12,10,7,8,0,0,0,0,0,0,0,0,0,,3,0,27
Y59,South East Commissioning Region,DN4,Berkshire West Community Endoscopy Service,15,Gastroscopy,117,0,0,0.00%,8,27,30,24,27,1,0,0,0,0,0,0,0,0,,12,0,95
Y59,South East Commissioning Region,DN4,Berkshire West Community Endoscopy Service,16,Total,156,0,0,0.00%,10,39,40,31,35,1,0,0,0,0,0,0,0,0,,15,0,122
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,1,Magnetic Resonance Imaging,860,125,49,14.50%,253,234,113,53,52,30,24,13,5,8,8,11,7,49,,102,612,"2,046"
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,2,Computed Tomography,"1,316",279,195,21.20%,277,278,240,108,82,52,13,13,10,19,12,8,9,195,,431,"2,734","1,708"
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,3,Non-obstetric Ultrasound,"2,107",239,27,11.30%,561,538,386,146,129,108,70,53,18,38,19,10,4,27,,249,794,"3,514"
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,5,DEXA Scan,298,44,2,14.80%,39,65,50,35,35,30,20,10,3,8,0,0,1,2,,103,1,175
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,6,Audiology - Audiology Assessments,531,66,5,12.40%,76,107,104,56,70,52,44,8,0,0,0,2,7,5,,512,0,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,7,Cardiology - Echocardiography,742,3,0,0.40%,108,161,156,107,146,61,2,1,0,0,0,0,0,0,,257,161,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,14,0,0,0.00%,0,0,6,8,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,62,43,26,69.40%,0,1,5,2,3,8,6,3,0,0,6,2,0,26,,0,0,0
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,12,Colonoscopy,325,90,22,27.70%,17,49,67,36,40,26,25,17,8,5,6,2,5,22,,14,0,155
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,13,Flexi Sigmoidoscopy,131,54,11,41.20%,10,10,17,13,19,8,9,12,8,6,3,2,3,11,,3,0,54
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,14,Cystoscopy,122,79,58,64.80%,5,7,4,6,17,4,4,4,1,3,4,1,4,58,,3,0,29
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,15,Gastroscopy,301,91,13,30.20%,26,41,61,26,30,26,30,22,13,5,3,2,3,13,,10,3,170
Y59,South East Commissioning Region,RXQ,Buckinghamshire Healthcare NHS Trust,16,Total,"6,809","1,113",408,16.30%,"1,372","1,491","1,209",596,623,405,247,156,66,92,61,40,43,408,,"1,684","4,305","7,851"
Y59,South East Commissioning Region,G82094,Charing Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,108,0,0
Y59,South East Commissioning Region,G82094,Charing Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,108,0,0
Y59,South East Commissioning Region,NT408,Chaucer Hospital,1,Magnetic Resonance Imaging,6,0,0,0.00%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,133
Y59,South East Commissioning Region,NT408,Chaucer Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,60
Y59,South East Commissioning Region,NT408,Chaucer Hospital,3,Non-obstetric Ultrasound,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y59,South East Commissioning Region,NT408,Chaucer Hospital,12,Colonoscopy,12,2,0,16.70%,1,9,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT408,Chaucer Hospital,13,Flexi Sigmoidoscopy,2,1,0,50.00%,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT408,Chaucer Hospital,14,Cystoscopy,10,1,0,10.00%,6,2,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT408,Chaucer Hospital,16,Total,31,4,0,12.90%,12,14,0,1,0,0,1,3,0,0,0,0,0,0,,0,0,204
Y59,South East Commissioning Region,NT410,Chiltern Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,31
Y59,South East Commissioning Region,NT410,Chiltern Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y59,South East Commissioning Region,NT410,Chiltern Hospital,3,Non-obstetric Ultrasound,6,0,0,0.00%,2,1,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT410,Chiltern Hospital,14,Cystoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y59,South East Commissioning Region,NT410,Chiltern Hospital,16,Total,9,0,0,0.00%,4,2,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,50
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,85
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,3,Non-obstetric Ultrasound,47,2,0,4.30%,9,13,5,6,12,0,2,0,0,0,0,0,0,0,,0,0,12
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,12,Colonoscopy,3,0,0,0.00%,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,15,Gastroscopy,7,0,0,0.00%,1,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y59,South East Commissioning Region,F9Z4V,Circle Reading Hospital,16,Total,59,2,0,3.40%,12,20,7,6,12,0,2,0,0,0,0,0,0,0,,0,0,117
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,1,Magnetic Resonance Imaging,"1,348",0,0,0.00%,413,395,332,107,72,29,0,0,0,0,0,0,0,0,,23,115,"2,607"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,2,Computed Tomography,686,7,0,1.00%,334,193,92,51,5,4,3,4,0,0,0,0,0,0,,"2,715",769,"3,088"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,3,Non-obstetric Ultrasound,"2,951",17,2,0.60%,746,764,681,351,225,167,5,4,1,4,0,1,0,2,,828,157,"2,935"
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,4,Barium Enema,49,3,0,6.10%,23,11,11,1,0,0,0,0,0,0,0,1,2,0,,109,3,59
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,5,DEXA Scan,220,0,0,0.00%,49,56,43,25,46,1,0,0,0,0,0,0,0,0,,1,10,174
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,7,Cardiology - Echocardiography,462,20,6,4.30%,81,122,114,60,54,11,0,3,1,2,4,3,1,6,,9,0,709
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,11,Urodynamics - Pressures & Flows,20,6,4,30.00%,1,1,0,1,11,0,1,0,0,0,0,0,1,4,,0,3,60
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,12,Colonoscopy,312,10,1,3.20%,65,105,54,23,32,23,1,2,1,2,1,1,1,1,,1,67,390
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,13,Flexi Sigmoidoscopy,114,0,0,0.00%,17,31,29,15,12,10,0,0,0,0,0,0,0,0,,0,20,96
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,14,Cystoscopy,236,12,5,5.10%,22,57,57,34,43,11,1,0,1,3,1,1,0,5,,0,36,331
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,15,Gastroscopy,246,5,0,2.00%,43,78,48,35,21,16,1,1,1,0,2,0,0,0,,2,32,298
Y59,South East Commissioning Region,RN7,Dartford and Gravesham NHS Trust,16,Total,"6,644",80,18,1.20%,"1,794","1,813","1,461",703,521,272,12,14,5,11,8,7,5,18,,"3,688","1,212","10,749"
Y59,South East Commissioning Region,NGD01,Diagnostic Ultrasound Services,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,590"
Y59,South East Commissioning Region,NGD01,Diagnostic Ultrasound Services,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,"1,590"
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),3,Non-obstetric Ultrasound,827,57,0,6.90%,200,185,133,64,121,67,54,2,0,1,0,0,0,0,,33,0,757
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),7,Cardiology - Echocardiography,107,0,0,0.00%,42,56,7,2,0,0,0,0,0,0,0,0,0,0,,22,0,166
Y59,South East Commissioning Region,NNE,Dorking Healthcare Limited (DHC),16,Total,934,57,0,6.10%,242,241,140,66,121,67,54,2,0,1,0,0,0,0,,55,0,923
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,1,Magnetic Resonance Imaging,"9,360","2,839",431,30.30%,"1,337","1,009","1,207",877,975,"1,116",776,438,406,329,257,153,49,431,,0,0,"6,794"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,2,Computed Tomography,"3,336",34,13,1.00%,"1,216",888,521,308,259,110,4,3,5,3,6,0,0,13,,0,0,"9,144"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,829","1,596",352,33.10%,760,750,553,402,404,364,280,296,199,181,151,93,44,352,,0,0,"4,778"
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,4,Barium Enema,151,14,0,9.30%,35,43,23,16,10,10,5,4,0,3,2,0,0,0,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,5,DEXA Scan,"1,701",990,370,58.20%,131,153,100,114,135,78,89,81,67,105,43,92,143,370,,0,0,332
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,6,Audiology - Audiology Assessments,424,168,27,39.60%,46,30,75,23,37,45,49,23,13,21,19,11,5,27,,0,0,203
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,7,Cardiology - Echocardiography,870,746,450,85.70%,9,28,15,18,26,28,19,35,45,64,67,41,25,450,,0,0,61
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,8,Cardiology - Electrophysiology,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,277,4,3,1.40%,80,58,64,44,23,4,0,0,0,0,1,0,0,3,,0,0,487
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,531,63,0,11.90%,67,81,106,76,75,63,22,30,11,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,73,3,0,4.10%,8,12,17,14,11,8,1,0,1,0,1,0,0,0,,0,0,0
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,12,Colonoscopy,869,426,310,49.00%,138,109,94,47,30,25,20,19,15,12,19,20,11,310,,0,0,234
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,13,Flexi Sigmoidoscopy,787,612,472,77.80%,24,44,27,17,38,25,24,27,10,14,20,28,17,472,,0,0,25
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,14,Cystoscopy,264,1,0,0.40%,78,92,33,19,20,21,0,0,0,0,0,1,0,0,,0,0,13
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,15,Gastroscopy,"2,402","1,919","1,631",79.90%,110,148,93,43,54,35,37,38,47,40,37,56,33,"1,631",,0,0,190
Y59,South East Commissioning Region,RVV,East Kent Hospitals University NHS Foundation Trust,16,Total,"25,875","9,415","4,059",36.40%,"4,039","3,445","2,928","2,018","2,097","1,933","1,326",994,819,772,623,495,327,"4,059",,0,0,"22,261"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,040",593,25,19.50%,553,435,425,288,385,361,197,157,82,30,55,23,24,25,,111,202,"1,932"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,2,Computed Tomography,"1,670",140,39,8.40%,518,360,268,170,106,108,58,4,4,3,16,9,7,39,,612,"2,777","2,504"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,3,Non-obstetric Ultrasound,"3,013",132,2,4.40%,660,663,568,340,348,302,69,33,16,7,3,1,1,2,,326,502,"3,153"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,6,Audiology - Audiology Assessments,486,66,8,13.60%,66,106,108,56,50,34,17,13,13,7,3,2,3,8,,0,0,"1,103"
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,7,Cardiology - Echocardiography,396,47,20,11.90%,19,66,78,121,53,12,9,5,5,1,2,2,3,20,,146,284,766
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,40,2,1,5.00%,10,15,8,3,2,0,1,0,0,0,0,0,0,1,,0,0,136
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,57,27,10,47.40%,2,3,7,9,4,5,4,0,3,2,3,3,2,10,,0,0,22
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,12,Colonoscopy,391,4,2,1.00%,122,103,70,36,40,16,1,0,0,1,0,0,0,2,,38,0,494
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,13,Flexi Sigmoidoscopy,60,2,1,3.30%,18,16,12,4,3,5,0,1,0,0,0,0,0,1,,10,5,64
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,14,Cystoscopy,37,5,2,13.50%,5,6,10,6,3,2,2,1,0,0,0,0,0,2,,1,4,473
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,15,Gastroscopy,414,11,1,2.70%,122,102,53,45,43,38,8,0,1,0,1,0,0,1,,39,24,370
Y59,South East Commissioning Region,RXC,East Sussex Healthcare NHS Trust,16,Total,"9,604","1,029",111,10.70%,"2,095","1,875","1,607","1,078","1,037",883,366,214,124,51,83,40,40,111,,"1,283","3,798","11,017"
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,3,Non-obstetric Ultrasound,81,0,0,0.00%,25,27,11,18,0,0,0,0,0,0,0,0,0,0,,0,0,352
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,5,DEXA Scan,18,0,0,0.00%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,442
Y59,South East Commissioning Region,NRK,Eastbourne Healthcare Partnership,16,Total,99,0,0,0.00%,43,27,11,18,0,0,0,0,0,0,0,0,0,0,,0,0,794
