Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y59,South East Commissioning Region,NVM,Epsomedical Group,15,Gastroscopy,33,0,0,0.00%,13,16,2,2,0,0,0,0,0,0,0,0,0,0,,10,0,102
Y59,South East Commissioning Region,NVM,Epsomedical Group,16,Total,287,36,0,12.50%,76,74,41,18,32,10,9,5,2,7,8,4,1,0,,76,5,421
Y59,South East Commissioning Region,NDJ,First Community Health and Care CIC,6,Audiology - Audiology Assessments,654,360,187,55.00%,44,53,52,52,49,44,33,36,14,3,25,37,25,187,,244,0,0
Y59,South East Commissioning Region,NDJ,First Community Health and Care CIC,16,Total,654,360,187,55.00%,44,53,52,52,49,44,33,36,14,3,25,37,25,187,,244,0,0
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,450",42,5,2.90%,598,270,260,162,92,26,11,8,9,1,5,2,1,5,,116,172,"2,415"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,2,Computed Tomography,"1,954",6,0,0.30%,683,424,388,275,117,61,4,1,0,0,0,0,1,0,,164,"2,905","3,147"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,3,Non-obstetric Ultrasound,"7,070",69,23,1.00%,"2,027","2,103","1,391",921,462,97,11,13,5,3,3,5,6,23,,116,520,"6,224"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,4,Barium Enema,95,4,0,4.20%,27,12,22,15,8,7,4,0,0,0,0,0,0,0,,1,0,87
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,5,DEXA Scan,452,4,0,0.90%,134,109,103,77,25,0,2,2,0,0,0,0,0,0,,7,0,441
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,6,Audiology - Audiology Assessments,887,506,148,57.00%,33,81,56,67,65,79,83,27,28,9,60,65,86,148,,0,0,180
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,7,Cardiology - Echocardiography,"1,805",497,17,27.50%,269,196,236,236,237,134,129,193,38,23,40,45,12,17,,140,183,"1,357"
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,8,Cardiology - Electrophysiology,16,1,0,6.30%,4,1,6,1,1,2,0,0,0,0,0,1,0,0,,0,0,0
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,152,5,1,3.30%,44,25,36,27,14,1,3,0,0,0,0,0,1,1,,0,1,157
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,027",545,209,53.10%,88,68,96,71,82,77,57,52,34,21,57,59,56,209,,0,0,184
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,11,Urodynamics - Pressures & Flows,17,0,0,0.00%,5,5,5,1,1,0,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,12,Colonoscopy,590,107,7,18.10%,104,95,75,89,60,60,32,31,11,6,11,9,0,7,,0,0,484
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,277,60,3,21.70%,54,41,45,34,24,19,23,11,6,2,11,3,1,3,,0,3,282
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,14,Cystoscopy,230,16,3,7.00%,78,43,29,23,29,12,1,3,3,2,2,2,0,3,,124,0,293
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,15,Gastroscopy,735,154,1,21.00%,173,110,89,100,58,51,61,53,12,6,11,10,0,1,,0,18,750
Y59,South East Commissioning Region,RDU,Frimley Health NHS Foundation Trust,16,Total,"16,757","2,016",417,12.00%,"4,321","3,583","2,837","2,099","1,275",626,421,394,146,73,200,201,164,417,,668,"3,802","16,010"
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,37
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,31
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,3,Non-obstetric Ultrasound,11,1,0,9.10%,5,2,1,2,0,0,1,0,0,0,0,0,0,0,,0,0,13
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,14,Cystoscopy,9,0,0,0.00%,2,0,0,1,3,3,0,0,0,0,0,0,0,0,,0,0,4
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,15,Gastroscopy,5,1,0,20.00%,0,0,0,0,0,4,1,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT417,Goring Hall Hospital,16,Total,28,2,0,7.10%,8,3,1,3,3,8,2,0,0,0,0,0,0,0,,0,0,87
Y59,South East Commissioning Region,ATK,GP Health Partners Ltd,7,Cardiology - Echocardiography,120,1,0,0.80%,39,25,33,14,6,2,1,0,0,0,0,0,0,0,,0,0,119
Y59,South East Commissioning Region,ATK,GP Health Partners Ltd,16,Total,120,1,0,0.80%,39,25,33,14,6,2,1,0,0,0,0,0,0,0,,0,0,119
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,325",7,0,0.50%,249,243,289,252,149,136,5,0,0,1,1,0,0,0,,527,0,876
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,2,Computed Tomography,315,0,0,0.00%,97,92,67,39,19,1,0,0,0,0,0,0,0,0,,0,0,739
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,034",2,0,0.20%,244,215,195,183,146,49,2,0,0,0,0,0,0,0,,0,0,"1,245"
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,5,DEXA Scan,102,0,0,0.00%,34,24,39,3,2,0,0,0,0,0,0,0,0,0,,0,0,196
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,6,Audiology - Audiology Assessments,42,0,0,0.00%,6,15,14,4,2,1,0,0,0,0,0,0,0,0,,0,0,157
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,221,71,7,32.10%,14,28,25,24,25,34,12,9,0,6,14,11,12,7,,10,0,158
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,12,Colonoscopy,57,0,0,0.00%,28,14,7,1,4,3,0,0,0,0,0,0,0,0,,11,0,68
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,18,4,0,22.20%,3,4,0,2,2,3,4,0,0,0,0,0,0,0,,3,0,10
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,15,Gastroscopy,160,3,0,1.90%,35,38,27,22,13,22,3,0,0,0,0,0,0,0,,5,0,74
Y59,South East Commissioning Region,RW1,Hampshire and Isle of Wight Healthcare NHS Foundation Trust,16,Total,"3,274",87,7,2.70%,710,673,663,530,362,249,26,9,0,7,15,11,12,7,,556,0,"3,523"
Y59,South East Commissioning Region,NT418,Hampshire Clinic,1,Magnetic Resonance Imaging,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,82
Y59,South East Commissioning Region,NT418,Hampshire Clinic,2,Computed Tomography,4,1,0,25.00%,2,1,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,7
Y59,South East Commissioning Region,NT418,Hampshire Clinic,3,Non-obstetric Ultrasound,15,0,0,0.00%,5,6,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y59,South East Commissioning Region,NT418,Hampshire Clinic,12,Colonoscopy,4,0,0,0.00%,2,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT418,Hampshire Clinic,13,Flexi Sigmoidoscopy,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y59,South East Commissioning Region,NT418,Hampshire Clinic,14,Cystoscopy,2,0,0,0.00%,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,27
Y59,South East Commissioning Region,NT418,Hampshire Clinic,15,Gastroscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y59,South East Commissioning Region,NT418,Hampshire Clinic,16,Total,30,1,0,3.30%,12,9,4,3,1,0,0,0,1,0,0,0,0,0,,0,0,142
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,394","1,118",144,32.90%,517,431,428,360,286,254,217,220,105,67,153,128,84,144,,151,314,"1,412"
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,2,Computed Tomography,"2,234",431,40,19.30%,563,430,296,196,173,145,127,66,50,22,57,34,35,40,,417,"2,619","1,371"
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"6,024","2,222",140,36.90%,560,702,791,660,559,530,507,459,239,254,368,171,84,140,,324,656,"3,655"
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,4,Barium Enema,37,1,1,2.70%,19,6,7,1,2,1,0,0,0,0,0,0,0,1,,2,3,56
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,5,DEXA Scan,631,120,1,19.00%,80,80,64,101,88,98,47,45,12,9,3,3,0,1,,23,1,327
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,881,85,41,9.60%,235,133,170,140,89,29,10,14,6,2,5,3,4,41,,0,0,739
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,844,16,5,1.90%,214,155,154,120,117,68,2,3,3,0,2,1,0,5,,123,0,615
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,82,7,0,8.50%,31,5,20,5,14,0,6,1,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,130,39,15,30.00%,19,16,17,24,8,7,4,3,1,2,4,3,7,15,,2,0,24
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,12,Colonoscopy,"1,442",914,686,63.40%,158,102,53,62,118,35,45,27,69,11,24,23,29,686,,132,0,546
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,307,194,126,63.20%,23,24,17,15,26,8,14,10,4,2,15,8,15,126,,15,0,134
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,14,Cystoscopy,187,20,9,10.70%,61,63,18,10,10,5,3,5,0,1,0,1,1,9,,61,0,76
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,15,Gastroscopy,"1,225",701,430,57.20%,118,88,82,90,91,55,40,41,46,21,42,37,44,430,,57,0,460
Y59,South East Commissioning Region,RN5,Hampshire Hospitals NHS Foundation Trust,16,Total,"17,418","5,868","1,638",33.70%,"2,598","2,235","2,117","1,784","1,581","1,235","1,022",894,535,391,673,412,303,"1,638",,"1,307","3,593","9,415"
Y59,South East Commissioning Region,Y00080,Harbour Medical Practice,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,394,0,0
Y59,South East Commissioning Region,Y00080,Harbour Medical Practice,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,394,0,0
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,1,Magnetic Resonance Imaging,"3,340",9,0,0.30%,"1,410",669,700,407,136,9,6,3,0,0,0,0,0,0,,0,0,"4,305"
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,3,Non-obstetric Ultrasound,"15,608",610,7,3.90%,"8,757","2,668","2,180",906,327,160,254,174,46,40,52,34,3,7,,0,0,"15,870"
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,5,DEXA Scan,58,0,0,0.00%,33,11,8,5,1,0,0,0,0,0,0,0,0,0,,0,0,68
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,7,Cardiology - Echocardiography,252,0,0,0.00%,144,47,15,26,17,3,0,0,0,0,0,0,0,0,,0,0,327
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,12,Colonoscopy,76,0,0,0.00%,44,19,10,3,0,0,0,0,0,0,0,0,0,0,,0,0,135
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,13,Flexi Sigmoidoscopy,5,0,0,0.00%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,15,Gastroscopy,81,0,0,0.00%,52,19,9,1,0,0,0,0,0,0,0,0,0,0,,0,0,233
Y59,South East Commissioning Region,NYR,Healthshare Diagnostics,16,Total,"19,420",619,7,3.20%,"10,444","3,433","2,923","1,348",481,172,260,177,46,40,52,34,3,7,,0,0,"20,947"
Y59,South East Commissioning Region,ALH,Hem Clinical Ultrasound Service Limited,3,Non-obstetric Ultrasound,83,0,0,0.00%,62,13,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,565
Y59,South East Commissioning Region,ALH,Hem Clinical Ultrasound Service Limited,16,Total,83,0,0,0.00%,62,13,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,565
Y59,South East Commissioning Region,NV1,Inhealth Limited,1,Magnetic Resonance Imaging,"4,298",16,3,0.40%,"1,440","1,125",967,529,166,55,4,4,3,1,0,1,0,3,,7,0,"5,418"
Y59,South East Commissioning Region,NV1,Inhealth Limited,2,Computed Tomography,134,12,0,9.00%,31,28,24,17,13,9,2,4,3,1,1,1,0,0,,0,0,99
Y59,South East Commissioning Region,NV1,Inhealth Limited,3,Non-obstetric Ultrasound,"9,029",7,1,0.10%,"1,849","1,706","1,747","1,566","1,387",767,4,2,0,0,0,0,0,1,,120,0,"5,207"
Y59,South East Commissioning Region,NV1,Inhealth Limited,5,DEXA Scan,163,14,8,8.60%,66,43,31,6,1,2,1,2,0,1,1,1,0,8,,0,0,290
Y59,South East Commissioning Region,NV1,Inhealth Limited,6,Audiology - Audiology Assessments,"1,958",376,88,19.20%,448,366,324,169,145,130,50,53,35,24,50,42,34,88,,0,0,"1,310"
Y59,South East Commissioning Region,NV1,Inhealth Limited,7,Cardiology - Echocardiography,744,0,0,0.00%,221,178,138,99,84,24,0,0,0,0,0,0,0,0,,0,0,725
Y59,South East Commissioning Region,NV1,Inhealth Limited,12,Colonoscopy,695,6,0,0.90%,315,205,110,35,19,5,6,0,0,0,0,0,0,0,,78,0,846
Y59,South East Commissioning Region,NV1,Inhealth Limited,13,Flexi Sigmoidoscopy,67,0,0,0.00%,20,20,16,7,2,2,0,0,0,0,0,0,0,0,,14,0,64
Y59,South East Commissioning Region,NV1,Inhealth Limited,15,Gastroscopy,894,9,0,1.00%,341,257,194,71,17,5,6,1,1,0,1,0,0,0,,121,0,"1,045"
Y59,South East Commissioning Region,NV1,Inhealth Limited,16,Total,"17,982",440,100,2.40%,"4,731","3,928","3,551","2,499","1,834",999,73,66,42,27,53,45,34,100,,340,0,"15,004"
Y59,South East Commissioning Region,NHA,Insidevue Limited,3,Non-obstetric Ultrasound,382,64,0,16.80%,0,89,63,49,71,46,45,19,0,0,0,0,0,0,,0,0,956
Y59,South East Commissioning Region,NHA,Insidevue Limited,16,Total,382,64,0,16.80%,0,89,63,49,71,46,45,19,0,0,0,0,0,0,,0,0,956
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,1,Magnetic Resonance Imaging,368,2,1,0.50%,174,101,56,14,14,7,1,0,0,0,0,0,0,1,,35,0,635
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,2,Computed Tomography,855,15,1,1.80%,230,196,192,125,68,29,9,3,1,0,1,0,0,1,,91,834,659
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,3,Non-obstetric Ultrasound,868,11,1,1.30%,266,226,201,77,72,15,4,1,5,0,0,0,0,1,,77,20,"1,124"
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,5,DEXA Scan,416,150,8,36.10%,1,12,75,25,56,97,102,16,9,0,0,3,12,8,,0,0,416
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,7,Cardiology - Echocardiography,"1,026",686,399,66.90%,35,53,50,80,80,42,68,49,44,26,22,31,47,399,,0,0,210
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,69,1,0,1.40%,18,20,16,14,0,0,0,0,1,0,0,0,0,0,,0,0,86
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,10,Respiratory physiology - Sleep Studies,31,0,0,0.00%,9,14,3,3,1,1,0,0,0,0,0,0,0,0,,0,0,56
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,11,Urodynamics - Pressures & Flows,33,19,0,57.60%,0,2,6,1,3,2,2,1,2,0,8,5,1,0,,0,0,19
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,12,Colonoscopy,313,180,89,57.50%,20,31,28,28,11,15,12,9,24,8,10,8,20,89,,0,0,121
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,13,Flexi Sigmoidoscopy,80,28,3,35.00%,7,11,11,8,8,7,7,4,2,5,6,0,1,3,,0,0,33
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,14,Cystoscopy,164,120,56,73.20%,8,14,9,4,3,6,6,4,3,15,9,12,15,56,,17,0,43
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,15,Gastroscopy,331,137,39,41.40%,38,47,44,20,29,16,16,15,19,10,16,8,14,39,,0,0,138
Y59,South East Commissioning Region,R1F,Isle of Wight NHS Trust,16,Total,"4,554","1,349",597,29.60%,806,727,691,399,345,237,227,102,110,64,72,67,110,597,,220,854,"3,540"
Y59,South East Commissioning Region,G82114,Ivy Court Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202,0,0
Y59,South East Commissioning Region,G82114,Ivy Court Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202,0,0
Y59,South East Commissioning Region,RYY,Kent Community Health NHS Foundation Trust,6,Audiology - Audiology Assessments,553,73,0,13.20%,110,103,80,76,70,41,61,8,1,3,0,0,0,0,,295,0,238
Y59,South East Commissioning Region,RYY,Kent Community Health NHS Foundation Trust,16,Total,553,73,0,13.20%,110,103,80,76,70,41,61,8,1,3,0,0,0,0,,295,0,238
Y59,South East Commissioning Region,ADP02,Kims Hospital (Newnham Court),1,Magnetic Resonance Imaging,4,1,1,25.00%,1,2,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,80
Y59,South East Commissioning Region,ADP02,Kims Hospital (Newnham Court),2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19
Y59,South East Commissioning Region,ADP02,Kims Hospital (Newnham Court),3,Non-obstetric Ultrasound,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,70
Y59,South East Commissioning Region,ADP02,Kims Hospital (Newnham Court),4,Barium Enema,5,1,1,20.00%,1,3,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0
Y59,South East Commissioning Region,ADP02,Kims Hospital (Newnham Court),16,Total,10,2,2,20.00%,2,6,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,169
Y59,South East Commissioning Region,G82730,Kingsnorth Medical Practice,3,Non-obstetric Ultrasound,90,0,0,0.00%,5,35,50,0,0,0,0,0,0,0,0,0,0,0,,17,0,130
Y59,South East Commissioning Region,G82730,Kingsnorth Medical Practice,16,Total,90,0,0,0.00%,5,35,50,0,0,0,0,0,0,0,0,0,0,0,,17,0,130
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,1,Magnetic Resonance Imaging,"1,851",107,60,5.80%,690,370,346,241,85,12,11,9,7,2,11,2,5,60,,205,178,"2,400"
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,2,Computed Tomography,"1,199",2,0,0.20%,659,313,157,53,11,4,2,0,0,0,0,0,0,0,,493,"2,865","3,342"
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,3,Non-obstetric Ultrasound,"2,843",3,0,0.10%,"1,229",691,525,277,99,19,2,1,0,0,0,0,0,0,,287,397,"5,526"
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,4,Barium Enema,58,2,0,3.40%,30,16,3,3,3,1,2,0,0,0,0,0,0,0,,1,1,109
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,5,DEXA Scan,578,1,0,0.20%,185,121,127,95,41,8,1,0,0,0,0,0,0,0,,39,0,401
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,6,Audiology - Audiology Assessments,575,0,0,0.00%,138,132,154,93,49,9,0,0,0,0,0,0,0,0,,0,0,828
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,7,Cardiology - Echocardiography,504,6,1,1.20%,78,101,97,120,68,34,1,1,1,0,1,0,1,1,,13,288,399
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,10,Respiratory physiology - Sleep Studies,50,0,0,0.00%,7,10,11,6,5,11,0,0,0,0,0,0,0,0,,0,0,67
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,11,Urodynamics - Pressures & Flows,11,1,1,9.10%,2,0,2,2,3,1,0,0,0,0,0,0,0,1,,5,0,0
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,12,Colonoscopy,855,287,155,33.60%,208,104,52,117,51,36,20,11,65,6,9,4,17,155,,149,0,339
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,13,Flexi Sigmoidoscopy,379,126,71,33.20%,65,37,42,57,32,20,8,5,36,0,1,2,3,71,,61,1,109
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,14,Cystoscopy,41,5,1,12.20%,9,10,6,4,5,2,2,1,1,0,0,0,0,1,,317,0,22
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,15,Gastroscopy,984,322,158,32.70%,213,104,62,153,86,44,33,20,55,11,17,3,25,158,,109,6,300
Y59,South East Commissioning Region,RWF,Maidstone and Tunbridge Wells NHS Trust,16,Total,"9,928",862,447,8.70%,"3,513","2,009","1,584","1,221",538,201,82,48,165,19,39,11,51,447,,"1,679","3,736","13,842"
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,1,Magnetic Resonance Imaging,911,13,4,1.40%,312,148,261,149,22,6,7,2,0,0,0,0,0,4,,0,"1,189",0
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,2,Computed Tomography,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,5,DEXA Scan,295,30,4,10.20%,66,40,67,71,8,13,8,11,3,1,2,1,0,4,,0,163,0
Y59,South East Commissioning Region,DC8,Medical Imaging Partnership Ltd,16,Total,"1,207",44,8,3.60%,378,188,328,220,30,19,16,13,3,1,2,1,0,8,,0,"1,352",0
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,115",12,6,1.10%,458,262,233,112,24,14,3,1,0,0,1,1,0,6,,60,132,"1,482"
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,2,Computed Tomography,398,3,0,0.80%,296,62,18,11,4,4,2,0,1,0,0,0,0,0,,254,"1,123","1,846"
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,469",1,0,0.10%,485,310,301,240,110,22,1,0,0,0,0,0,0,0,,165,88,"1,884"
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,4,Barium Enema,36,4,0,11.10%,2,5,5,9,6,5,4,0,0,0,0,0,0,0,,0,0,46
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,5,DEXA Scan,350,0,0,0.00%,104,75,83,66,20,2,0,0,0,0,0,0,0,0,,64,1,248
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,6,Audiology - Audiology Assessments,575,2,0,0.30%,143,180,85,82,50,33,2,0,0,0,0,0,0,0,,36,227,572
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,7,Cardiology - Echocardiography,587,31,0,5.30%,48,107,112,111,104,74,16,13,1,0,0,0,1,0,,83,124,422
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,138,9,1,6.50%,24,24,33,24,21,3,3,2,0,0,2,1,0,1,,3,4,196
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,11,Urodynamics - Pressures & Flows,2,0,0,0.00%,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,12,Colonoscopy,465,247,170,53.10%,62,48,42,29,20,17,11,11,11,7,17,4,16,170,,61,0,313
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,13,Flexi Sigmoidoscopy,343,219,162,63.80%,24,24,27,15,17,17,11,20,6,3,7,4,6,162,,11,0,129
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,14,Cystoscopy,168,14,9,8.30%,26,37,30,23,27,11,0,1,1,0,2,0,1,9,,235,0,4
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,15,Gastroscopy,491,225,137,45.80%,82,49,43,38,31,23,18,21,12,7,15,9,6,137,,37,0,265
Y59,South East Commissioning Region,RPA,Medway NHS Foundation Trust,16,Total,"6,137",767,485,12.50%,"1,754","1,184","1,012",761,434,225,71,69,32,17,44,19,30,485,,"1,013","1,699","7,407"
Y59,South East Commissioning Region,NTPAA,Mid & South Buckinghamshire Diagnostic NHS Centre,1,Magnetic Resonance Imaging,986,153,33,15.50%,34,197,202,139,134,127,70,27,11,4,3,3,2,33,,0,0,819
Y59,South East Commissioning Region,NTPAA,Mid & South Buckinghamshire Diagnostic NHS Centre,3,Non-obstetric Ultrasound,"1,560",798,196,51.20%,16,114,219,133,147,133,127,104,78,73,65,55,100,196,,0,0,"1,346"
